"Id","Weekly_Sales"
"13_38_2012-11-02",106865.45954046
"13_38_2012-11-09",106865.45954046
"13_38_2012-11-16",106865.45954046
"13_38_2012-11-23",21373.0919080919
"13_38_2012-11-30",106865.45954046
"13_38_2012-12-07",106865.45954046
"13_38_2012-12-14",106865.45954046
"13_38_2012-12-21",106865.45954046
"13_38_2012-12-28",21373.0919080919
"13_38_2013-01-04",106865.45954046
"13_38_2013-01-11",106865.45954046
"13_38_2013-01-18",106865.45954046
"13_38_2013-01-25",106865.45954046
"13_38_2013-02-01",106865.45954046
"13_38_2013-02-08",21373.0919080919
"13_38_2013-02-15",106865.45954046
"13_38_2013-02-22",106865.45954046
"13_38_2013-03-01",106865.45954046
"13_38_2013-03-08",106865.45954046
"13_38_2013-03-15",106865.45954046
"13_38_2013-03-22",106865.45954046
"13_38_2013-03-29",106865.45954046
"13_38_2013-04-05",106865.45954046
"13_38_2013-04-12",106865.45954046
"13_38_2013-04-19",106865.45954046
"13_38_2013-04-26",106865.45954046
"13_38_2013-05-03",106865.45954046
"13_38_2013-05-10",106865.45954046
"13_38_2013-05-17",106865.45954046
"13_38_2013-05-24",106865.45954046
"13_38_2013-05-31",106865.45954046
"13_38_2013-06-07",106865.45954046
"13_38_2013-06-14",106865.45954046
"13_38_2013-06-21",106865.45954046
"13_38_2013-06-28",106865.45954046
"13_38_2013-07-05",106865.45954046
"13_38_2013-07-12",106865.45954046
"13_38_2013-07-19",106865.45954046
"13_38_2013-07-26",106865.45954046
"13_40_2012-11-02",101021.631608392
"13_40_2012-11-09",101021.631608392
"13_40_2012-11-16",101021.631608392
"13_40_2012-11-23",20204.3263216783
"13_40_2012-11-30",101021.631608392
"13_40_2012-12-07",101021.631608392
"13_40_2012-12-14",101021.631608392
"13_40_2012-12-21",101021.631608392
"13_40_2012-12-28",20204.3263216783
"13_40_2013-01-04",101021.631608392
"13_40_2013-01-11",101021.631608392
"13_40_2013-01-18",101021.631608392
"13_40_2013-01-25",101021.631608392
"13_40_2013-02-01",101021.631608392
"13_40_2013-02-08",20204.3263216783
"13_40_2013-02-15",101021.631608392
"13_40_2013-02-22",101021.631608392
"13_40_2013-03-01",101021.631608392
"13_40_2013-03-08",101021.631608392
"13_40_2013-03-15",101021.631608392
"13_40_2013-03-22",101021.631608392
"13_40_2013-03-29",101021.631608392
"13_40_2013-04-05",101021.631608392
"13_40_2013-04-12",101021.631608392
"13_40_2013-04-19",101021.631608392
"13_40_2013-04-26",101021.631608392
"13_40_2013-05-03",101021.631608392
"13_40_2013-05-10",101021.631608392
"13_40_2013-05-17",101021.631608392
"13_40_2013-05-24",101021.631608392
"13_40_2013-05-31",101021.631608392
"13_40_2013-06-07",101021.631608392
"13_40_2013-06-14",101021.631608392
"13_40_2013-06-21",101021.631608392
"13_40_2013-06-28",101021.631608392
"13_40_2013-07-05",101021.631608392
"13_40_2013-07-12",101021.631608392
"13_40_2013-07-19",101021.631608392
"13_40_2013-07-26",101021.631608392
"13_41_2012-11-02",2051.93848999597
"13_41_2012-11-09",1716.26953977928
"13_41_2012-11-16",692.094254479508
"13_41_2012-11-23",987.537954677614
"13_41_2012-11-30",4134.17955585538
"13_41_2012-12-07",3979.50266715492
"13_41_2012-12-14",3979.50266715492
"13_41_2012-12-21",3979.50266715492
"13_41_2012-12-28",795.900533430984
"13_41_2013-01-04",3979.50266715492
"13_41_2013-01-11",3979.50266715492
"13_41_2013-01-18",3979.50266715492
"13_41_2013-01-25",3979.50266715492
"13_41_2013-02-01",3979.50266715492
"13_41_2013-02-08",795.900533430984
"13_41_2013-02-15",3979.50266715492
"13_41_2013-02-22",3979.50266715492
"13_41_2013-03-01",3979.50266715492
"13_41_2013-03-08",3979.50266715492
"13_41_2013-03-15",3979.50266715492
"13_41_2013-03-22",3979.50266715492
"13_41_2013-03-29",3979.50266715492
"13_41_2013-04-05",3979.50266715492
"13_41_2013-04-12",3979.50266715492
"13_41_2013-04-19",3979.50266715492
"13_41_2013-04-26",3979.50266715492
"13_41_2013-05-03",3979.50266715492
"13_41_2013-05-10",3979.50266715492
"13_41_2013-05-17",3979.50266715492
"13_41_2013-05-24",3979.50266715492
"13_41_2013-05-31",3979.50266715492
"13_41_2013-06-07",3979.50266715492
"13_41_2013-06-14",3979.50266715492
"13_41_2013-06-21",3979.50266715492
"13_41_2013-06-28",3979.50266715492
"13_41_2013-07-05",3979.50266715492
"13_41_2013-07-12",3979.50266715492
"13_41_2013-07-19",3979.50266715492
"13_41_2013-07-26",3979.50266715492
"13_42_2012-11-02",11177.0975612284
"13_42_2012-11-09",10839.818017488
"13_42_2012-11-16",10320.9218317057
"13_42_2012-11-23",2064.18436634114
"13_42_2012-11-30",10320.9218317057
"13_42_2012-12-07",10320.9218317057
"13_42_2012-12-14",10320.9218317057
"13_42_2012-12-21",10320.9218317057
"13_42_2012-12-28",2064.18436634114
"13_42_2013-01-04",10320.9218317057
"13_42_2013-01-11",10320.9218317057
"13_42_2013-01-18",10320.9218317057
"13_42_2013-01-25",10320.9218317057
"13_42_2013-02-01",10320.9218317057
"13_42_2013-02-08",2064.18436634114
"13_42_2013-02-15",10320.9218317057
"13_42_2013-02-22",10320.9218317057
"13_42_2013-03-01",10320.9218317057
"13_42_2013-03-08",10320.9218317057
"13_42_2013-03-15",10320.9218317057
"13_42_2013-03-22",10320.9218317057
"13_42_2013-03-29",10320.9218317057
"13_42_2013-04-05",10320.9218317057
"13_42_2013-04-12",10320.9218317057
"13_42_2013-04-19",10320.9218317057
"13_42_2013-04-26",10320.9218317057
"13_42_2013-05-03",10320.9218317057
"13_42_2013-05-10",10320.9218317057
"13_42_2013-05-17",10320.9218317057
"13_42_2013-05-24",10320.9218317057
"13_42_2013-05-31",10320.9218317057
"13_42_2013-06-07",10320.9218317057
"13_42_2013-06-14",10320.9218317057
"13_42_2013-06-21",10320.9218317057
"13_42_2013-06-28",10320.9218317057
"13_42_2013-07-05",10320.9218317057
"13_42_2013-07-12",10320.9218317057
"13_42_2013-07-19",10320.9218317057
"13_42_2013-07-26",10320.9218317057
"13_44_2012-11-02",7231.83826538142
"13_44_2012-11-09",7122.73405396958
"13_44_2012-11-16",6446.94183341627
"13_44_2012-11-23",3913.42386999669
"13_44_2012-11-30",18198.3212358378
"13_44_2012-12-07",14118.2291655372
"13_44_2012-12-14",14118.2291655372
"13_44_2012-12-21",14118.2291655372
"13_44_2012-12-28",2823.64583310744
"13_44_2013-01-04",14118.2291655372
"13_44_2013-01-11",14118.2291655372
"13_44_2013-01-18",14118.2291655372
"13_44_2013-01-25",14118.2291655372
"13_44_2013-02-01",14118.2291655372
"13_44_2013-02-08",2823.64583310744
"13_44_2013-02-15",14118.2291655372
"13_44_2013-02-22",14118.2291655372
"13_44_2013-03-01",14118.2291655372
"13_44_2013-03-08",14118.2291655372
"13_44_2013-03-15",14118.2291655372
"13_44_2013-03-22",14118.2291655372
"13_44_2013-03-29",14118.2291655372
"13_44_2013-04-05",14118.2291655372
"13_44_2013-04-12",14118.2291655372
"13_44_2013-04-19",14118.2291655372
"13_44_2013-04-26",14118.2291655372
"13_44_2013-05-03",14118.2291655372
"13_44_2013-05-10",14118.2291655372
"13_44_2013-05-17",14118.2291655372
"13_44_2013-05-24",14118.2291655372
"13_44_2013-05-31",14118.2291655372
"13_44_2013-06-07",14118.2291655372
"13_44_2013-06-14",14118.2291655372
"13_44_2013-06-21",14118.2291655372
"13_44_2013-06-28",14118.2291655372
"13_44_2013-07-05",14118.2291655372
"13_44_2013-07-12",14118.2291655372
"13_44_2013-07-19",14118.2291655372
"13_44_2013-07-26",14118.2291655372
"13_45_2012-11-02",27.9444113029828
"13_45_2012-11-09",27.9444113029828
"13_45_2012-11-16",27.9444113029828
"13_45_2012-11-23",5.58888226059655
"13_45_2012-11-30",27.9444113029828
"13_45_2012-12-07",27.9444113029828
"13_45_2012-12-14",27.9444113029828
"13_45_2012-12-21",27.9444113029828
"13_46_2012-11-02",53762.8827072927
"13_46_2012-11-09",53762.8827072927
"13_46_2012-11-16",53762.8827072927
"13_46_2012-11-23",10752.5765414585
"13_46_2012-11-30",53762.8827072927
"13_46_2012-12-07",53762.8827072927
"13_46_2012-12-14",53762.8827072927
"13_46_2012-12-21",53762.8827072927
"13_46_2012-12-28",10752.5765414585
"13_46_2013-01-04",53762.8827072927
"13_46_2013-01-11",53762.8827072927
"13_46_2013-01-18",53762.8827072927
"13_46_2013-01-25",53762.8827072927
"13_46_2013-02-01",53762.8827072927
"13_46_2013-02-08",10752.5765414585
"13_46_2013-02-15",53762.8827072927
"13_46_2013-02-22",53762.8827072927
"13_46_2013-03-01",53762.8827072927
"13_46_2013-03-08",53762.8827072927
"13_46_2013-03-15",53762.8827072927
"13_46_2013-03-22",53762.8827072927
"13_46_2013-03-29",53762.8827072927
"13_46_2013-04-05",53762.8827072927
"13_46_2013-04-12",53762.8827072927
"13_46_2013-04-19",53762.8827072927
"13_46_2013-04-26",53762.8827072927
"13_46_2013-05-03",53762.8827072927
"13_46_2013-05-10",53762.8827072927
"13_46_2013-05-17",53762.8827072927
"13_46_2013-05-24",53762.8827072927
"13_46_2013-05-31",53762.8827072927
"13_46_2013-06-07",53762.8827072927
"13_46_2013-06-14",53762.8827072927
"13_46_2013-06-21",53762.8827072927
"13_46_2013-06-28",53762.8827072927
"13_46_2013-07-05",53762.8827072927
"13_46_2013-07-12",53762.8827072927
"13_46_2013-07-19",53762.8827072927
"13_46_2013-07-26",53762.8827072927
"13_47_2012-12-28",98.0678285714286
"13_48_2012-11-02",1419.00357913846
"13_48_2012-11-09",1647.29742229348
"13_48_2012-11-16",1734.69225150644
"13_48_2012-11-23",237.435620193599
"13_48_2012-11-30",1562.24658064837
"13_48_2012-12-07",1863.66305396212
"13_48_2012-12-14",1863.66305396212
"13_48_2012-12-21",1863.66305396212
"13_48_2012-12-28",372.732610792425
"13_48_2013-01-04",1863.66305396212
"13_48_2013-01-11",1863.66305396212
"13_48_2013-01-18",1863.66305396212
"13_48_2013-01-25",1863.66305396212
"13_48_2013-02-01",1863.66305396212
"13_48_2013-02-08",372.732610792425
"13_48_2013-02-15",1863.66305396212
"13_48_2013-02-22",1863.66305396212
"13_48_2013-03-01",1863.66305396212
"13_48_2013-03-08",1863.66305396212
"13_48_2013-03-15",1863.66305396212
"13_48_2013-03-22",1863.66305396212
"13_48_2013-03-29",1863.66305396212
"13_48_2013-04-05",1863.66305396212
"13_48_2013-04-12",1863.66305396212
"13_48_2013-04-19",1863.66305396212
"13_48_2013-04-26",1863.66305396212
"13_48_2013-05-03",1863.66305396212
"13_48_2013-05-10",1863.66305396212
"13_48_2013-05-17",1863.66305396212
"13_48_2013-05-24",1863.66305396212
"13_48_2013-05-31",1863.66305396212
"13_48_2013-06-07",1863.66305396212
"13_48_2013-06-14",1863.66305396212
"13_48_2013-06-21",1863.66305396212
"13_48_2013-06-28",1863.66305396212
"13_48_2013-07-05",1863.66305396212
"13_48_2013-07-12",1863.66305396212
"13_48_2013-07-19",1863.66305396212
"13_49_2012-11-02",12066.8745754246
"13_49_2012-11-09",12066.8745754246
"13_49_2012-11-16",12066.8745754246
"13_49_2012-11-23",2413.37491508492
"13_49_2012-11-30",12066.8745754246
"13_49_2012-12-07",12066.8745754246
"13_49_2012-12-14",12066.8745754246
"13_49_2012-12-21",12066.8745754246
"13_49_2012-12-28",2413.37491508492
"13_49_2013-01-04",12066.8745754246
"13_49_2013-01-11",12066.8745754246
"13_49_2013-01-18",12066.8745754246
"13_49_2013-01-25",12066.8745754246
"13_49_2013-02-01",12066.8745754246
"13_49_2013-02-08",2413.37491508492
"13_49_2013-02-15",12066.8745754246
"13_49_2013-02-22",12066.8745754246
"13_49_2013-03-01",12066.8745754246
"13_49_2013-03-08",12066.8745754246
"13_49_2013-03-15",12066.8745754246
"13_49_2013-03-22",12066.8745754246
"13_49_2013-03-29",12066.8745754246
"13_49_2013-04-05",12066.8745754246
"13_49_2013-04-12",12066.8745754246
"13_49_2013-04-19",12066.8745754246
"13_49_2013-04-26",12066.8745754246
"13_49_2013-05-03",12066.8745754246
"13_49_2013-05-10",12066.8745754246
"13_49_2013-05-17",12066.8745754246
"13_49_2013-05-24",12066.8745754246
"13_49_2013-05-31",12066.8745754246
"13_49_2013-06-07",12066.8745754246
"13_49_2013-06-14",12066.8745754246
"13_49_2013-06-21",12066.8745754246
"13_49_2013-06-28",12066.8745754246
"13_49_2013-07-05",12066.8745754246
"13_49_2013-07-12",12066.8745754246
"13_49_2013-07-19",12066.8745754246
"13_49_2013-07-26",12066.8745754246
"13_50_2012-11-02",2872.51173826174
"13_50_2012-11-09",2872.51173826174
"13_50_2012-11-16",2872.51173826174
"13_50_2012-11-23",574.502347652348
"13_50_2012-11-30",2872.51173826174
"13_50_2012-12-07",2872.51173826174
"13_50_2012-12-14",2872.51173826174
"13_50_2012-12-21",2872.51173826174
"13_50_2012-12-28",574.502347652348
"13_50_2013-01-04",2872.51173826174
"13_50_2013-01-11",2872.51173826174
"13_50_2013-01-18",2872.51173826174
"13_50_2013-01-25",2872.51173826174
"13_50_2013-02-01",2872.51173826174
"13_50_2013-02-08",574.502347652348
"13_50_2013-02-15",2872.51173826174
"13_50_2013-02-22",2872.51173826174
"13_50_2013-03-01",2872.51173826174
"13_50_2013-03-08",2872.51173826174
"13_50_2013-03-15",2872.51173826174
"13_50_2013-03-22",2872.51173826174
"13_50_2013-03-29",2872.51173826174
"13_50_2013-04-05",2872.51173826174
"13_50_2013-04-12",2872.51173826174
"13_50_2013-04-19",2872.51173826174
"13_50_2013-04-26",2872.51173826174
"13_50_2013-05-03",2872.51173826174
"13_50_2013-05-10",2872.51173826174
"13_50_2013-05-17",2872.51173826174
"13_50_2013-05-24",2872.51173826174
"13_50_2013-05-31",2872.51173826174
"13_50_2013-06-07",2872.51173826174
"13_50_2013-06-14",2872.51173826174
"13_50_2013-06-21",2872.51173826174
"13_50_2013-06-28",2872.51173826174
"13_50_2013-07-05",2872.51173826174
"13_50_2013-07-12",2872.51173826174
"13_50_2013-07-19",2872.51173826174
"13_50_2013-07-26",2872.51173826174
"13_52_2012-11-02",4386.51755877101
"13_52_2012-11-09",4368.50912618461
"13_52_2012-11-16",2781.92141368325
"13_52_2012-11-23",1542.28107643326
"13_52_2012-11-30",7043.36018387106
"13_52_2012-12-07",6244.54732756891
"13_52_2012-12-14",6244.54732756891
"13_52_2012-12-21",6244.54732756891
"13_52_2012-12-28",1248.90946551378
"13_52_2013-01-04",6244.54732756891
"13_52_2013-01-11",6244.54732756891
"13_52_2013-01-18",6244.54732756891
"13_52_2013-01-25",6244.54732756891
"13_52_2013-02-01",6244.54732756891
"13_52_2013-02-08",1248.90946551378
"13_52_2013-02-15",6244.54732756891
"13_52_2013-02-22",6244.54732756891
"13_52_2013-03-01",6244.54732756891
"13_52_2013-03-08",6244.54732756891
"13_52_2013-03-15",6244.54732756891
"13_52_2013-03-22",6244.54732756891
"13_52_2013-03-29",6244.54732756891
"13_52_2013-04-05",6244.54732756891
"13_52_2013-04-12",6244.54732756891
"13_52_2013-04-19",6244.54732756891
"13_52_2013-04-26",6244.54732756891
"13_52_2013-05-03",6244.54732756891
"13_52_2013-05-10",6244.54732756891
"13_52_2013-05-17",6244.54732756891
"13_52_2013-05-24",6244.54732756891
"13_52_2013-05-31",6244.54732756891
"13_52_2013-06-07",6244.54732756891
"13_52_2013-06-14",6244.54732756891
"13_52_2013-06-21",6244.54732756891
"13_52_2013-06-28",6244.54732756891
"13_52_2013-07-05",6244.54732756891
"13_52_2013-07-12",6244.54732756891
"13_52_2013-07-19",6244.54732756891
"13_52_2013-07-26",6244.54732756891
"13_54_2012-11-02",43.7662379713431
"13_54_2012-11-16",43.7662379713431
"13_54_2012-11-30",43.7662379713431
"13_54_2012-12-07",43.7662379713431
"13_54_2012-12-21",43.7662379713431
"13_54_2012-12-28",8.75324759426862
"13_54_2013-01-04",43.7662379713431
"13_54_2013-01-11",43.7662379713431
"13_54_2013-01-18",43.7662379713431
"13_54_2013-01-25",43.7662379713431
"13_54_2013-02-01",43.7662379713431
"13_54_2013-02-15",43.7662379713431
"13_54_2013-02-22",43.7662379713431
"13_54_2013-03-01",43.7662379713431
"13_54_2013-03-08",43.7662379713431
"13_54_2013-03-15",43.7662379713431
"13_54_2013-03-22",43.7662379713431
"13_54_2013-03-29",43.7662379713431
"13_54_2013-04-05",43.7662379713431
"13_54_2013-04-12",43.7662379713431
"13_54_2013-04-19",43.7662379713431
"13_54_2013-05-03",43.7662379713431
"13_54_2013-05-17",43.7662379713431
"13_54_2013-05-24",43.7662379713431
"13_54_2013-05-31",43.7662379713431
"13_54_2013-06-07",43.7662379713431
"13_54_2013-06-14",43.7662379713431
"13_54_2013-06-21",43.7662379713431
"13_54_2013-07-05",43.7662379713431
"13_54_2013-07-19",43.7662379713431
"13_54_2013-07-26",43.7662379713431
"13_55_2012-11-02",19490.2362316481
"13_55_2012-11-09",13979.3635560884
"13_55_2012-11-16",-24012.9439825959
"13_55_2012-11-23",8705.15496177169
"13_55_2012-11-30",32305.5710331919
"13_55_2012-12-07",30821.5779020316
"13_55_2012-12-14",30821.5779020316
"13_55_2012-12-21",30821.5779020316
"13_55_2012-12-28",6164.31558040632
"13_55_2013-01-04",30821.5779020316
"13_55_2013-01-11",30821.5779020316
"13_55_2013-01-18",30821.5779020316
"13_55_2013-01-25",30821.5779020316
"13_55_2013-02-01",30821.5779020316
"13_55_2013-02-08",6164.31558040632
"13_55_2013-02-15",30821.5779020316
"13_55_2013-02-22",30821.5779020316
"13_55_2013-03-01",30821.5779020316
"13_55_2013-03-08",30821.5779020316
"13_55_2013-03-15",30821.5779020316
"13_55_2013-03-22",30821.5779020316
"13_55_2013-03-29",30821.5779020316
"13_55_2013-04-05",30821.5779020316
"13_55_2013-04-12",30821.5779020316
"13_55_2013-04-19",30821.5779020316
"13_55_2013-04-26",30821.5779020316
"13_55_2013-05-03",30821.5779020316
"13_55_2013-05-10",30821.5779020316
"13_55_2013-05-17",30821.5779020316
"13_55_2013-05-24",30821.5779020316
"13_55_2013-05-31",30821.5779020316
"13_55_2013-06-07",30821.5779020316
"13_55_2013-06-14",30821.5779020316
"13_55_2013-06-21",30821.5779020316
"13_55_2013-06-28",30821.5779020316
"13_55_2013-07-05",30821.5779020316
"13_55_2013-07-12",30821.5779020316
"13_55_2013-07-19",30821.5779020316
"13_55_2013-07-26",30821.5779020316
"13_56_2012-11-02",2527.40849829984
"13_56_2012-11-09",3313.96926780697
"13_56_2012-11-16",3961.94297636056
"13_56_2012-11-23",899.149558506978
"13_56_2012-11-30",4935.49955716585
"13_56_2012-12-07",5297.76982644136
"13_56_2012-12-14",5596.21035256657
"13_56_2012-12-21",5842.06753486314
"13_56_2012-12-28",1208.92124556403
"13_56_2013-01-04",6211.45887683186
"13_56_2013-01-11",6348.91313841403
"13_56_2013-01-18",6462.14882354705
"13_56_2013-01-25",6555.43309309208
"13_56_2013-02-01",6632.28126100246
"13_56_2013-02-08",1339.11785300411
"13_56_2013-02-15",6747.74279687093
"13_56_2013-02-22",6790.7072043997
"13_56_2013-03-01",6826.10155352248
"13_56_2013-03-08",6855.25964092278
"13_56_2013-03-15",6879.28025669661
"13_56_2013-03-22",6899.06859103531
"13_56_2013-03-29",6915.37034531118
"13_56_2013-04-05",6928.7998330044
"13_56_2013-04-12",6939.86312942331
"13_56_2013-04-19",6948.97714258963
"13_56_2013-04-26",6956.48532395352
"13_56_2013-05-03",6962.6706109796
"13_56_2013-05-10",6967.76608933058
"13_56_2013-05-17",6971.96377644128
"13_56_2013-05-24",6975.42185748208
"13_56_2013-05-31",6978.27064639115
"13_56_2013-06-07",6980.61749661031
"13_56_2013-06-14",6982.55084658005
"13_56_2013-06-21",6984.14355244384
"13_56_2013-06-28",6985.45563355087
"13_56_2013-07-05",6986.53653421844
"13_56_2013-07-12",6987.4269869861
"13_56_2013-07-19",6988.16054757611
"13_56_2013-07-26",6988.76485940347
"13_58_2012-11-02",10123.0219280719
"13_58_2012-11-09",10123.0219280719
"13_58_2012-11-16",10123.0219280719
"13_58_2012-11-23",2024.60438561439
"13_58_2012-11-30",10123.0219280719
"13_58_2012-12-07",10123.0219280719
"13_58_2012-12-14",10123.0219280719
"13_58_2012-12-21",10123.0219280719
"13_58_2012-12-28",2024.60438561439
"13_58_2013-01-04",10123.0219280719
"13_58_2013-01-11",10123.0219280719
"13_58_2013-01-18",10123.0219280719
"13_58_2013-01-25",10123.0219280719
"13_58_2013-02-01",10123.0219280719
"13_58_2013-02-08",2024.60438561439
"13_58_2013-02-15",10123.0219280719
"13_58_2013-02-22",10123.0219280719
"13_58_2013-03-01",10123.0219280719
"13_58_2013-03-08",10123.0219280719
"13_58_2013-03-15",10123.0219280719
"13_58_2013-03-22",10123.0219280719
"13_58_2013-03-29",10123.0219280719
"13_58_2013-04-05",10123.0219280719
"13_58_2013-04-12",10123.0219280719
"13_58_2013-04-19",10123.0219280719
"13_58_2013-04-26",10123.0219280719
"13_58_2013-05-03",10123.0219280719
"13_58_2013-05-10",10123.0219280719
"13_58_2013-05-17",10123.0219280719
"13_58_2013-05-24",10123.0219280719
"13_58_2013-05-31",10123.0219280719
"13_58_2013-06-07",10123.0219280719
"13_58_2013-06-14",10123.0219280719
"13_58_2013-06-21",10123.0219280719
"13_58_2013-06-28",10123.0219280719
"13_58_2013-07-05",10123.0219280719
"13_58_2013-07-12",10123.0219280719
"13_58_2013-07-19",10123.0219280719
"13_58_2013-07-26",10123.0219280719
"13_59_2012-11-02",2210.09572716854
"13_59_2012-11-09",2451.31354733957
"13_59_2012-11-16",2481.69527146017
"13_59_2012-11-23",497.104378479017
"13_59_2012-11-30",2486.00386069028
"13_59_2012-12-07",2486.06456527574
"13_59_2012-12-14",2486.07221110376
