"Id","Weekly_Sales"
"15_27_2012-12-28",2918.89999999991
"15_27_2013-01-04",1965.79999999993
"15_27_2013-01-11",1506.73999999996
"15_27_2013-01-18",1536.91
"15_27_2013-01-25",1276.41000000003
"15_27_2013-02-01",949.306666666525
"15_27_2013-02-08",1439.59999999986
"15_27_2013-02-15",1342.48333333305
"15_27_2013-02-22",2123.37333333344
"15_27_2013-03-01",1350.53666666668
"15_27_2013-03-08",1191.65666666662
"15_27_2013-03-15",1559.31000000008
"15_27_2013-03-22",1466.45000000001
"15_27_2013-03-29",1367.05333333333
"15_27_2013-04-05",1236.61333333323
"15_27_2013-04-12",1415.88999999984
"15_27_2013-04-19",1191.93333333326
"15_27_2013-04-26",1216.04333333332
"15_27_2013-05-03",1653.08666666667
"15_27_2013-05-10",1138.05333333317
"15_27_2013-05-17",1257.64666666653
"15_27_2013-05-24",1442.06333333334
"15_27_2013-05-31",989.496666666586
"15_27_2013-06-07",1088.73333333335
"15_27_2013-06-14",1010.74000000006
"15_27_2013-06-21",1015.18333333332
"15_27_2013-06-28",863.373333333351
"15_27_2013-07-05",1169.89333333337
"15_27_2013-07-12",1197.32333333336
"15_27_2013-07-19",1087.22666666677
"15_27_2013-07-26",1124.17000000009
"15_28_2012-11-02",1011.89999999997
"15_28_2012-11-09",877.74000000002
"15_28_2012-11-16",629.879999999946
"15_28_2012-11-23",887.249999999993
"15_28_2012-11-30",742.300000000017
"15_28_2012-12-07",1032.97
"15_28_2012-12-14",1194.87
"15_28_2012-12-21",1389.82000000001
"15_28_2012-12-28",275.400000000023
"15_28_2013-01-04",816.809999999939
"15_28_2013-01-11",692.999999999996
"15_28_2013-01-18",848.279999999999
"15_28_2013-01-25",945.409999999916
"15_28_2013-02-01",478.456666666636
"15_28_2013-02-08",672.686666666719
"15_28_2013-02-15",347.856666666572
"15_28_2013-02-22",680.956666666701
"15_28_2013-03-01",357.726666666626
"15_28_2013-03-08",503.830000000075
"15_28_2013-03-15",558.589999999967
"15_28_2013-03-22",342.293333333277
"15_28_2013-03-29",152.003333333181
"15_28_2013-04-05",499.863333333284
"15_28_2013-04-12",671.440000000061
"15_28_2013-04-19",475.129999999946
"15_28_2013-04-26",607.769999999888
"15_28_2013-05-03",582.949999999939
"15_28_2013-05-10",813.323333333326
"15_28_2013-05-17",568.689999999944
"15_28_2013-05-24",455.049999999988
"15_28_2013-05-31",496.550000000003
"15_28_2013-06-07",434.749999999971
"15_28_2013-06-14",492.503333333316
"15_28_2013-06-21",341.876666666649
"15_28_2013-06-28",329.896666666667
"15_28_2013-07-05",258.519999999975
"15_28_2013-07-12",326.50999999998
"15_28_2013-07-19",342.996666666713
"15_28_2013-07-26",374.879999999976
"15_29_2012-11-02",4235.91999999993
"15_29_2012-11-09",4434.64999999997
"15_29_2012-11-16",4461.96999999997
"15_29_2012-11-23",7014.6599999998
"15_29_2012-11-30",4004.34000000032
"15_29_2012-12-07",4577.14000000013
"15_29_2012-12-14",8692.26000000001
"15_29_2012-12-21",9315.59999999963
"15_29_2012-12-28",6012.18999999994
"15_29_2013-01-04",4807.17999999993
"15_29_2013-01-11",2319.32000000007
"15_29_2013-01-18",4877.20999999996
"15_29_2013-01-25",2774.37
"15_29_2013-02-01",3225.2733333332
"15_29_2013-02-08",5067.27666666667
"15_29_2013-02-15",5524.31666666607
"15_29_2013-02-22",5185.0966666668
"15_29_2013-03-01",4879.35666666651
"15_29_2013-03-08",4374.63333333342
"15_29_2013-03-15",5594.7033333336
"15_29_2013-03-22",4047.43666666661
"15_29_2013-03-29",3336.53666666604
"15_29_2013-04-05",4376.47333333311
"15_29_2013-04-12",3691.20666666608
"15_29_2013-04-19",3343.72999999998
"15_29_2013-04-26",3016.68999999971
"15_29_2013-05-03",4023.59666666645
"15_29_2013-05-10",4021.55999999982
"15_29_2013-05-17",4952.12999999977
"15_29_2013-05-24",3765.9066666665
"15_29_2013-05-31",3915.90666666644
"15_29_2013-06-07",3874.43333333306
"15_29_2013-06-14",4578.31000000017
"15_29_2013-06-21",4460.33333333337
"15_29_2013-06-28",4624.84333333328
"15_29_2013-07-05",4156.47666666654
"15_29_2013-07-12",4087.95999999996
"15_29_2013-07-19",5397.55000000028
"15_29_2013-07-26",3556.77000000002
"15_30_2012-11-02",2755.84000000003
"15_30_2012-11-09",3592.35999999999
"15_30_2012-11-16",2249.88
"15_30_2012-11-23",2664.22
"15_30_2012-11-30",2282.3
"15_30_2012-12-07",3539.41999999993
"15_30_2012-12-14",3141.12
"15_30_2012-12-21",4090.35999999999
"15_30_2012-12-28",2848.62
"15_30_2013-01-04",2513.54000000001
"15_30_2013-01-11",2872.36999999988
"15_30_2013-01-18",2202.42
"15_30_2013-01-25",2818.71999999997
"15_30_2013-02-01",1568.02666666638
"15_30_2013-02-08",3079.12666666688
"15_30_2013-02-15",2511.61999999941
"15_30_2013-02-22",3895.32000000018
"15_30_2013-03-01",2225.23999999953
"15_30_2013-03-08",2174.80666666618
"15_30_2013-03-15",3791.89999999999
"15_30_2013-03-22",4357.69333333347
"15_30_2013-03-29",2935.76666666649
"15_30_2013-04-05",3408.05333333332
"15_30_2013-04-12",2766.95333333302
"15_30_2013-04-19",2548.12666666682
"15_30_2013-04-26",2284.25999999978
"15_30_2013-05-03",3029.16666666663
"15_30_2013-05-10",2840.7666666666
"15_30_2013-05-17",3848.90666666668
"15_30_2013-05-24",3492.12666666659
"15_30_2013-05-31",4169.08666666615
"15_30_2013-06-07",3157.30666666641
"15_30_2013-06-14",3595.52666666672
"15_30_2013-06-21",3323.3866666666
"15_30_2013-06-28",3778.46333333339
"15_30_2013-07-05",4515.78000000003
"15_30_2013-07-12",4580.8400000002
"15_30_2013-07-19",3966.24666666655
"15_30_2013-07-26",3135.52666666638
"15_31_2012-11-02",2382.75
"15_31_2012-11-09",1654.65999999992
"15_31_2012-11-16",2533.10999999999
"15_31_2012-11-23",1753.39999999991
"15_31_2012-11-30",1242.39999999991
"15_31_2012-12-07",1421.52999999933
"15_31_2012-12-14",3217.37000000011
"15_31_2012-12-21",6232.8600000001
"15_31_2012-12-28",4306.06999999983
"15_31_2013-01-04",2419.43999999994
"15_31_2013-01-11",968.650000000023
"15_31_2013-01-18",1687.34000000001
"15_31_2013-01-25",1536.59
"15_31_2013-02-01",348.799999999814
"15_31_2013-02-08",777.746666666586
"15_31_2013-02-15",1577.91333333333
"15_31_2013-02-22",676.726666666567
"15_31_2013-03-01",644.113333332818
"15_31_2013-03-08",936.826666666195
"15_31_2013-03-15",977.003333332948
"15_31_2013-03-22",916.393333332846
"15_31_2013-03-29",619.736666666577
"15_31_2013-04-05",1178.50999999966
"15_31_2013-04-12",1033.12666666636
"15_31_2013-04-19",1071.07999999996
"15_31_2013-04-26",1107.70333333308
"15_31_2013-05-03",1404.97333333321
"15_31_2013-05-10",1480.5199999999
"15_31_2013-05-17",1390.19333333301
"15_31_2013-05-24",1013.49999999988
"15_31_2013-05-31",1274.76999999979
"15_31_2013-06-07",1993.18666666682
"15_31_2013-06-14",1866.7866666668
"15_31_2013-06-21",2065.74666666668
"15_31_2013-06-28",1497.65333333332
"15_31_2013-07-05",1088.94666666666
"15_31_2013-07-12",1695.75666666649
"15_31_2013-07-19",1988.60666666664
"15_31_2013-07-26",1258.0199999999
"15_32_2012-11-02",5585.57999999961
"15_32_2012-11-09",5968.37000000011
"15_32_2012-11-16",4604.56
"15_32_2012-11-23",4675.53000000003
"15_32_2012-11-30",5467.09999999998
"15_32_2012-12-07",6087.81000000006
"15_32_2012-12-14",10457.37
"15_32_2012-12-21",15695.9500000002
"15_32_2012-12-28",11707.6899999995
"15_32_2013-01-04",4377.89999999967
"15_32_2013-01-11",3444.28999999992
"15_32_2013-01-18",4226.37999999989
"15_32_2013-01-25",3220.12999999989
"15_32_2013-02-01",1998.50333333341
"15_32_2013-02-08",3846.23333333386
"15_32_2013-02-15",8709.36999999982
"15_32_2013-02-22",3473.95666666748
"15_32_2013-03-01",1242.4599999995
"15_32_2013-03-08",3057.04666666663
"15_32_2013-03-15",3710.71666666615
"15_32_2013-03-22",3720.03333333309
"15_32_2013-03-29",1132.94666666584
"15_32_2013-04-05",4779.60666666702
"15_32_2013-04-12",3298.3666666667
"15_32_2013-04-19",3595.2333333334
"15_32_2013-04-26",2788.51999999955
"15_32_2013-05-03",3462.55999999959
"15_32_2013-05-10",3950.84999999963
"15_32_2013-05-17",7161.10666666715
"15_32_2013-05-24",3922.28000000026
"15_32_2013-05-31",4372.99666666682
"15_32_2013-06-07",3455.52666666685
"15_32_2013-06-14",2225.95333333313
"15_32_2013-06-21",4359.32333333371
"15_32_2013-06-28",4524.32333333325
"15_32_2013-07-05",5685.95333333348
"15_32_2013-07-12",4407.04666666663
"15_32_2013-07-19",5189.2799999998
"15_32_2013-07-26",3213.29333333322
"15_33_2012-11-02",4030.59999999998
"15_33_2012-11-09",2362.15000000037
"15_33_2012-11-16",5241.73999999999
"15_33_2012-11-23",8825.04000000004
"15_33_2012-11-30",3358.32999999961
"15_33_2012-12-07",5195.51000000024
"15_33_2012-12-14",7126.51000000001
"15_33_2012-12-21",8794.34000000008
"15_33_2012-12-28",2827.07000000007
"15_33_2013-01-04",1654.14000000001
"15_33_2013-01-11",1045.31000000029
"15_33_2013-01-18",3083.77000000002
"15_33_2013-01-25",1667.98000000004
"15_33_2013-02-01",1770.68333333312
"15_33_2013-02-08",3192.37666666671
"15_33_2013-02-15",4434.06
"15_33_2013-02-22",3333.54000000018
"15_33_2013-03-01",3542.41666666674
"15_33_2013-03-08",3171.18666666694
"15_33_2013-03-15",4507.25333333371
"15_33_2013-03-22",6964.53666666755
"15_33_2013-03-29",1136.08333333349
"15_33_2013-04-05",3263.2733333332
"15_33_2013-04-12",2931.9366666663
"15_33_2013-04-19",2496.1099999994
"15_33_2013-04-26",2733.183333333
"15_33_2013-05-03",2684.46666666702
"15_33_2013-05-10",3277.07333333313
"15_33_2013-05-17",3099.79333333332
"15_33_2013-05-24",4971.48333333369
"15_33_2013-05-31",3800.18333333265
"15_33_2013-06-07",3467.96666666627
"15_33_2013-06-14",3347.5300000003
"15_33_2013-06-21",3483.98000000013
"15_33_2013-06-28",3380.54666666663
"15_33_2013-07-05",3874.90000000002
"15_33_2013-07-12",4047.38333333365
"15_33_2013-07-19",3765.57333333371
"15_33_2013-07-26",2252.1666666664
"15_34_2012-11-02",10545.560000001
"15_34_2012-11-09",7446.58999999892
"15_34_2012-11-16",7105.95999999996
"15_34_2012-11-23",6867.96000000089
"15_34_2012-11-30",12030.14
"15_34_2012-12-07",10973.6599999997
"15_34_2012-12-14",11510.9199999999
"15_34_2012-12-21",14276.4199999999
"15_34_2012-12-28",8033.65999999992
"15_34_2013-01-04",9764.62999999989
"15_34_2013-01-11",8246.78000000003
"15_34_2013-01-18",6998.62000000058
"15_34_2013-01-25",4941.19000000041
"15_34_2013-02-01",5433.20000000019
"15_34_2013-02-08",7415.99666666705
"15_34_2013-02-15",8608.32333333138
"15_34_2013-02-22",11496.6066666667
"15_34_2013-03-01",8511.67666666536
"15_34_2013-03-08",8637.63333333284
"15_34_2013-03-15",15813.3633333343
"15_34_2013-03-22",20172.413333335
"15_34_2013-03-29",7157.90666666627
"15_34_2013-04-05",7894.69000000041
"15_34_2013-04-12",8534.79333333112
"15_34_2013-04-19",11801.5666666664
"15_34_2013-04-26",12188.8699999992
"15_34_2013-05-03",13512.5233333334
"15_34_2013-05-10",17775.6399999992
"15_34_2013-05-17",15862.3933333342
"15_34_2013-05-24",21556.4200000023
"15_34_2013-05-31",16968.8833333319
"15_34_2013-06-07",13252.5599999977
"15_34_2013-06-14",12108.2999999998
"15_34_2013-06-21",15456.3200000005
"15_34_2013-06-28",10922.4833333325
"15_34_2013-07-05",15476.7100000004
"15_34_2013-07-12",11020.6499999994
"15_34_2013-07-19",11296.1766666654
"15_34_2013-07-26",6598.3499999987
"15_35_2012-11-02",2963.30000000005
"15_35_2012-11-09",3653.88000000012
"15_35_2012-11-16",1184.66000000015
"15_35_2012-11-23",2839.22000000003
"15_35_2012-11-30",2893.76000000007
"15_35_2012-12-07",4136.30000000005
"15_35_2012-12-14",3677.33999999997
"15_35_2012-12-21",3551.85999999987
"15_35_2012-12-28",1969.61000000002
"15_35_2013-01-04",2178.17999999996
"15_35_2013-01-11",2615.69999999995
"15_35_2013-01-18",1438.73999999999
"15_35_2013-01-25",1342.40000000002
"15_35_2013-02-01",1919.40000000008
"15_35_2013-02-08",2837.17000000004
"15_35_2013-02-15",3177.07333333325
"15_35_2013-02-22",3343.11666666716
"15_35_2013-03-01",3464.38666666672
"15_35_2013-03-08",2974.72333333339
"15_35_2013-03-15",4042.29000000015
"15_35_2013-03-22",4817.81000000052
"15_35_2013-03-29",1773.45333333337
"15_35_2013-04-05",2660.56999999972
"15_35_2013-04-12",2661.03999999951
"15_35_2013-04-19",3300.09333333327
"15_35_2013-04-26",2379.04666666641
"15_35_2013-05-03",3236.53666666616
"15_35_2013-05-10",3703.88999999978
"15_35_2013-05-17",4070.9299999997
"15_35_2013-05-24",4613.46666666702
"15_35_2013-05-31",3954.19333333313
"15_35_2013-06-07",2067.84666666598
"15_35_2013-06-14",2442.64999999964
"15_35_2013-06-21",2876.16333333321
"15_35_2013-06-28",1843.07333333301
"15_35_2013-07-05",1557.68666666665
"15_35_2013-07-12",1926.75999999966
"15_35_2013-07-19",2791.11999999957
"15_35_2013-07-26",1029.27333333332
"15_36_2012-11-02",1311.40000000002
"15_36_2012-11-09",812.720000000088
"15_36_2012-11-16",1761.23999999999
"15_36_2012-11-23",1238.82000000007
"15_36_2012-11-30",1641.3
"15_36_2012-12-07",163.540000000037
"15_36_2012-12-14",1821.53999999998
"15_36_2012-12-21",2707.05999999994
"15_36_2012-12-28",1487.23999999999
"15_36_2013-01-04",1876.0399999998
"15_36_2013-01-11",585.139999999985
"15_36_2013-01-18",1321.91999999993
"15_36_2013-01-25",-364.719999999739
"15_36_2013-02-01",1410.46666666656
"15_36_2013-02-08",3084.80000000051
"15_36_2013-02-15",2711.73333333409
"15_36_2013-02-22",1895.24666666717
"15_36_2013-03-01",619.62666666694
"15_36_2013-03-08",736.520000000077
"15_36_2013-03-15",1593.98666666674
"15_36_2013-03-22",1976.3466666668
"15_36_2013-03-29",1199.34666666675
"15_36_2013-04-05",1254.99999999988
"15_36_2013-04-12",1052.66666666628
"15_36_2013-04-19",782.499999999884
"15_36_2013-04-26",554.666666666511
"15_36_2013-05-03",362.333333333256
"15_36_2013-05-10",943.333333333256
"15_36_2013-05-17",1540.49333333326
"15_36_2013-05-24",2666.66666666718
"15_36_2013-05-31",3661.65333333332
"15_36_2013-06-07",2661.33333333302
"15_36_2013-06-14",2191.29333333333
"15_36_2013-06-21",2900.6666666668
"15_36_2013-06-28",195.999999999534
"15_36_2013-07-05",483.666666666511
"15_36_2013-07-12",208.33333333279
"15_36_2013-07-19",118.999999999651
"15_36_2013-07-26",-494.486666666809
"15_37_2013-06-14",0
"15_38_2012-11-02",34576.5100000016
"15_38_2012-11-09",48448.48
"15_38_2012-11-16",64896.8499999996
"15_38_2012-11-23",44646.0700000003
"15_38_2012-11-30",44744.0499999989
"15_38_2012-12-07",60024.6600000001
"15_38_2012-12-14",56527.6999999993
"15_38_2012-12-21",61779
"15_38_2012-12-28",46205.8200000003
"15_38_2013-01-04",54175.5500000026
"15_38_2013-01-11",47133.4400000004
"15_38_2013-01-18",59840.9699999988
"15_38_2013-01-25",57759.7399999984
"15_38_2013-02-01",49861.1299999999
"15_38_2013-02-08",48021.4499999983
"15_38_2013-02-15",54415.2799999975
"15_38_2013-02-22",41858.4333333317
"15_38_2013-03-01",58241.873333334
"15_38_2013-03-08",42821.8533333298
"15_38_2013-03-15",44452.8266666662
"15_38_2013-03-22",37357.1366666649
"15_38_2013-03-29",58946.9100000019
"15_38_2013-04-05",49327.2666666661
"15_38_2013-04-12",46798.4699999997
"15_38_2013-04-19",45797.2599999998
"15_38_2013-04-26",61493.9700000035
"15_38_2013-05-03",68725.6699999999
"15_38_2013-05-10",28874.0866666622
"15_38_2013-05-17",51433.1033333312
"15_38_2013-05-24",50472.1800000026
"15_38_2013-05-31",66343.6100000013
"15_38_2013-06-07",43987.0633333297
"15_38_2013-06-14",50178.5966666639
"15_38_2013-06-21",46789.1866666684
"15_38_2013-06-28",44999.9699999951
"15_38_2013-07-05",52801.2000000004
"15_38_2013-07-12",55279.316666667
"15_38_2013-07-19",39608.9799999949
"15_38_2013-07-26",55224.6433333354
"15_40_2012-11-02",30473.24
"15_40_2012-11-09",27715.1800000002
"15_40_2012-11-16",28693.1300000004
"15_40_2012-11-23",20669.9800000004
"15_40_2012-11-30",29119.77
"15_40_2012-12-07",32279.81
"15_40_2012-12-14",30929.99
"15_40_2012-12-21",36290.9800000001
"15_40_2012-12-28",17073.3999999985
"15_40_2013-01-04",30045.8800000001
"15_40_2013-01-11",30959.2999999998
"15_40_2013-01-18",31091.1799999999
"15_40_2013-01-25",30321.4699999997
"15_40_2013-02-01",26636.1400000015
"15_40_2013-02-08",28847.1900000004
"15_40_2013-02-15",26732.2066666656
"15_40_2013-02-22",31083.8633333347
"15_40_2013-03-01",31699.6033333337
"15_40_2013-03-08",29511.76
"15_40_2013-03-15",29072.1899999999
"15_40_2013-03-22",29412.0600000001
"15_40_2013-03-29",30616.5933333339
"15_40_2013-04-05",33557.0166666671
"15_40_2013-04-12",27316.649999999
"15_40_2013-04-19",28942.2766666675
"15_40_2013-04-26",29665.2866666675
"15_40_2013-05-03",31372.9233333336
"15_40_2013-05-10",28174.0100000005
"15_40_2013-05-17",29386.263333333
"15_40_2013-05-24",30944.3100000003
"15_40_2013-05-31",28626.0800000005
"15_40_2013-06-07",33428.4733333336
"15_40_2013-06-14",27714.3333333326
"15_40_2013-06-21",30668.326666666
"15_40_2013-06-28",29663.5099999993
"15_40_2013-07-05",29897.0766666676
"15_40_2013-07-12",27044.9666666659
"15_40_2013-07-19",32071.4533333343
"15_40_2013-07-26",29878.8600000001
"15_41_2012-11-02",3362.51999999979
"15_41_2012-11-09",3529.99999999953
"15_41_2012-11-16",1858
"15_41_2012-11-23",2787.57999999996
"15_41_2012-11-30",1806.94
"15_41_2012-12-07",3428.56999999983
"15_41_2012-12-14",2563.13
"15_41_2012-12-21",4332.75
"15_41_2012-12-28",1804.88000000012
"15_41_2013-01-04",488.5
"15_41_2013-01-11",145.5
"15_41_2013-01-18",168.250000000058
"15_41_2013-01-25",155.750000000116
"15_41_2013-02-01",749.333333333164
"15_41_2013-02-08",866.999999999842
"15_41_2013-02-15",653.666666666657
"15_41_2013-02-22",1225
"15_41_2013-03-01",1107.33333333337
"15_41_2013-03-08",1018.50000000012
"15_41_2013-03-15",1273.04000000015
"15_41_2013-03-22",1148
"15_41_2013-03-29",1008.66666666674
"15_41_2013-04-05",1201.83333333337
"15_41_2013-04-12",1174.66666666663
"15_41_2013-04-19",1008.16666666669
"15_41_2013-04-26",698
"15_41_2013-05-03",807.33333333343
"15_41_2013-05-10",1419.91666666674
"15_41_2013-05-17",895.936666666705
"15_41_2013-05-24",696.996666666761
"15_41_2013-05-31",1085.69666666677
"15_41_2013-06-07",586.833333333299
"15_41_2013-06-14",1229.02333333337
"15_41_2013-06-21",739.623333333231
"15_41_2013-06-28",1031.58333333343
"15_41_2013-07-05",968.360000000044
"15_41_2013-07-12",1172.34000000003
"15_41_2013-07-19",1206.31333333318
"15_41_2013-07-26",1143.52666666644
"15_42_2012-11-02",4984.63
"15_42_2012-11-09",5667.11999999988
"15_42_2012-11-16",4758.66999999993
"15_42_2012-11-23",4771.73999999987
"15_42_2012-11-30",5988.36000000034
"15_42_2012-12-07",3281.77999999997
"15_42_2012-12-14",4321.54999999981
"15_42_2012-12-21",3660.85000000009
"15_42_2012-12-28",1692.31000000006
"15_42_2013-01-04",3718.60000000009
"15_42_2013-01-11",4126.0299999998
"15_42_2013-01-18",2002
"15_42_2013-01-25",2865.73999999993
"15_42_2013-02-01",3471.92333333346
"15_42_2013-02-08",3334.72000000009
"15_42_2013-02-15",2886.15333333303
"15_42_2013-02-22",3422.76333333342
"15_42_2013-03-01",2761.51666666674
"15_42_2013-03-08",2794.93333333358
"15_42_2013-03-15",5594.5
"15_42_2013-03-22",4165.36333333352
"15_42_2013-03-29",2569.17666666652
"15_42_2013-04-05",5230.7100000002
"15_42_2013-04-12",4365.44000000018
"15_42_2013-04-19",4045.09333333338
"15_42_2013-04-26",4009.0633333333
"15_42_2013-05-03",3764.20666666669
"15_42_2013-05-10",3683.63333333321
"15_42_2013-05-17",4289.33666666702
"15_42_2013-05-24",4906.38000000024
"15_42_2013-05-31",3924.16333333333
"15_42_2013-06-07",4600.92666666675
"15_42_2013-06-14",4076.90666666676
"15_42_2013-06-21",3623.78333333319
"15_42_2013-06-28",4365.80333333324
"15_42_2013-07-05",4929.46666666702
"15_42_2013-07-12",3554.36666666659
"15_42_2013-07-19",4398.15000000014
"15_42_2013-07-26",3628.16333333336
"15_44_2012-11-02",3416.11
"15_44_2012-11-09",4661.18000000017
"15_44_2012-11-16",4205.99000000011
"15_44_2012-11-23",5926.71000000002
"15_44_2012-11-30",5153.44
"15_44_2012-12-07",7754.48999999976
"15_44_2012-12-14",10199.9499999993
"15_44_2012-12-21",11326.0299999993
"15_44_2012-12-28",4792.37000000034
"15_44_2013-01-04",3248.27999999991
"15_44_2013-01-11",2974.32
"15_44_2013-01-18",3163.38999999998
"15_44_2013-01-25",3186.25999999999
"15_44_2013-02-01",3682.04333333357
"15_44_2013-02-08",3717.50333333347
"15_44_2013-02-15",3086.91999999987
"15_44_2013-02-22",3684.57333333342
"15_44_2013-03-01",3327.76999999993
"15_44_2013-03-08",3031.92999999988
"15_44_2013-03-15",2455.64666666661
"15_44_2013-03-22",1896.87666666659
"15_44_2013-03-29",1945.9133333331
"15_44_2013-04-05",3182.98000000007
"15_44_2013-04-12",1823.33666666655
"15_44_2013-04-19",2242.05333333311
"15_44_2013-04-26",3121.84000000026
"15_44_2013-05-03",2974.4366666665
"15_44_2013-05-10",2781.7800000002
"15_44_2013-05-17",3354.79333333345
"15_44_2013-05-24",2758.9766666666
