"Id","Weekly_Sales"
"14_8_2013_06_28",15783.1458752123
"14_32_2013_06_28",18458.2978064953
"14_26_2013_06_28",17789.5098236745
"14_22_2013_06_28",17343.6511684607
"14_38_2013_06_28",19127.085789316
"14_17_2013_06_28",16786.3278494434
"14_23_2013_06_28",17455.1158322642
"14_30_2013_06_28",18235.3684788884
"14_29_2013_06_28",18123.9038150849
"14_9_2013_06_28",15894.6105390158
"14_50_2013_06_28",20464.6617549575
"14_5_2013_06_28",15448.7518838019
"14_59_2013_06_28",21467.8437291887
"14_71_2013_06_28",22805.4196948301
"14_27_2013_06_28",17900.974487478
"14_33_2013_06_28",18569.7624702987
"14_79_2013_06_28",23697.1370052578
"14_2_2013_06_28",15114.3578923915
"14_1_2013_06_28",15002.8932285881
"14_93_2013_06_28",25257.6422985062
"14_49_2013_06_28",20353.1970911541
"14_74_2013_06_28",23139.8136862405
"14_40_2013_06_28",19350.015116923
"14_7_2013_06_28",15671.6812114088
"14_14_2013_06_28",16451.933858033
"14_13_2013_06_28",16340.4691942296
"14_58_2013_06_28",21356.3790653852
"14_10_2013_06_28",16006.0752028192
"14_24_2013_06_28",17566.5804960676
"14_55_2013_06_28",21021.9850739748
"14_21_2013_06_28",17232.1865046572
"14_41_2013_06_28",19461.4797807264
"14_95_2013_06_28",25480.5716261131
"14_42_2013_06_28",19572.9444445299
"14_60_2013_06_28",21579.3083929921
"14_72_2013_06_28",22916.8843586336
"14_11_2013_06_28",16117.5398666227
"14_6_2013_06_28",15560.2165476054
"14_80_2013_06_28",23808.6016690613
"14_12_2013_06_28",16229.0045304261
"14_94_2013_06_28",25369.1069623097
"14_34_2013_06_28",18681.2271341022
"14_92_2013_06_28",25146.1776347028
"14_44_2013_06_28",19795.8737721368
"14_46_2013_06_28",20018.8030997437
"14_98_2013_06_28",25814.9656175235
"14_16_2013_06_28",16674.86318564
"14_85_2013_06_28",24365.9249880786
"14_83_2013_06_28",24142.9956604716
"14_82_2013_06_28",24031.5309966682
"14_35_2013_06_28",18792.6917979057
"14_56_2013_06_28",21133.4497377783
"14_67_2013_06_28",22359.5610396163
"14_97_2013_06_28",25703.5009537201
"14_36_2013_06_28",18904.1564617091
"14_81_2013_06_28",23920.0663328647
"14_19_2013_06_28",17009.2571770503
"14_20_2013_06_28",17120.7218408538
"14_9_2013_07_05",15573.3899792462
"14_8_2013_07_05",15461.9253154427
"14_23_2013_07_05",17133.8952724946
"14_72_2013_07_05",22595.663798864
"14_52_2013_07_05",20366.3705227949
"14_2_2013_07_05",14793.137332622
"14_40_2013_07_05",19028.7945571534
"14_21_2013_07_05",16910.9659448877
"14_58_2013_07_05",21035.1585056156
"14_71_2013_07_05",22484.1991350606
"14_10_2013_07_05",15684.8546430496
"14_27_2013_07_05",17579.7539277084
"14_79_2013_07_05",23375.9164454882
"14_22_2013_07_05",17022.4306086911
"14_41_2013_07_05",19140.2592209568
"14_24_2013_07_05",17245.3599362981
"14_91_2013_07_05",24713.4924111297
"14_74_2013_07_05",22818.593126471
"14_94_2013_07_05",25047.8864025401
"14_42_2013_07_05",19251.7238847603
"14_99_2013_07_05",25605.2097215574
"14_59_2013_07_05",21146.6231694191
"14_31_2013_07_05",18025.6125829223
"14_17_2013_07_05",16465.1072896738
"14_11_2013_07_05",15796.3193068531
"14_55_2013_07_05",20700.7645142053
"14_34_2013_07_05",18360.0065743326
"14_97_2013_07_05",25382.2803939505
"14_93_2013_07_05",24936.4217387367
"14_33_2013_07_05",18248.5419105292
"14_54_2013_07_05",20589.2998504018
"14_32_2013_07_05",18137.0772467257
"14_92_2013_07_05",24824.9570749332
"14_16_2013_07_05",16353.6426258704
"14_60_2013_07_05",21258.0878332225
"14_26_2013_07_05",17468.289263905
"14_4_2013_07_05",15016.0666602289
"14_25_2013_07_05",17356.8246001015
"14_80_2013_07_05",23487.3811092917
"14_3_2013_07_05",14904.6019964254
"14_98_2013_07_05",25493.745057754
"14_95_2013_07_05",25159.3510663436
"14_44_2013_07_05",19474.6532123672
"14_49_2013_07_05",20031.9765313845
"14_1_2013_07_05",14681.6726688185
"14_13_2013_07_05",16019.24863446
"14_30_2013_07_05",17914.1479191188
"14_14_2013_07_05",16130.7132982635
"14_6_2013_07_05",15238.9959878358
"14_19_2013_07_05",16688.0366172808
"14_12_2013_07_05",15907.7839706565
"14_56_2013_07_05",20812.2291780087
"14_35_2013_07_05",18471.4712381361
"14_46_2013_07_05",19697.5825399741
"14_85_2013_07_05",24044.704428309
"14_90_2013_07_05",24602.0277473263
"14_50_2013_07_05",20143.441195188
"14_28_2013_07_05",17691.2185915119
"14_87_2013_07_05",24267.6337559159
"14_5_2013_07_05",15127.5313240323
"14_67_2013_07_05",22038.3404798467
"14_36_2013_07_05",18582.9359019396
"14_18_2013_07_05",16576.5719534773
"14_7_2013_07_05",15350.4606516393
"14_81_2013_07_05",23598.8457730952
"14_38_2013_07_05",18805.8652295465
"14_29_2013_07_05",17802.6832553153
"14_83_2013_07_05",23821.7751007021
"14_82_2013_07_05",23710.3104368986
"14_20_2013_07_05",16799.5012810842
"14_11_2013_07_12",15677.7318611378
"14_52_2013_07_12",20247.7830770796
"14_35_2013_07_12",18352.8837924208
"14_72_2013_07_12",22477.0763531487
"14_79_2013_07_12",23257.3289997729
"14_2_2013_07_12",14674.5498869067
"14_8_2013_07_12",15343.3378697274
"14_34_2013_07_12",18241.4191286173
"14_41_2013_07_12",19021.6717752415
"14_55_2013_07_12",20582.1770684899
"14_12_2013_07_12",15789.1965249412
"14_3_2013_07_12",14786.0145507101
"14_25_2013_07_12",17238.2371543862
"14_74_2013_07_12",22700.0056807557
"14_54_2013_07_12",20470.7124046865
"14_9_2013_07_12",15454.8025335309
"14_71_2013_07_12",22365.6116893453
"14_80_2013_07_12",23368.7936635764
"14_60_2013_07_12",21139.5003875072
"14_99_2013_07_12",25486.6222758421
"14_4_2013_07_12",14897.4792145136
"14_91_2013_07_12",24594.9049654144
"14_56_2013_07_12",20693.6417322934
"14_13_2013_07_12",15900.6611887447
"14_36_2013_07_12",18464.3484562242
"14_26_2013_07_12",17349.7018181897
"14_42_2013_07_12",19133.136439045
"14_49_2013_07_12",19913.3890856692
"14_1_2013_07_12",14563.0852231032
"14_32_2013_07_12",18018.4898010104
"14_40_2013_07_12",18910.2071114381
"14_38_2013_07_12",18687.2777838312
"14_87_2013_07_12",24149.0463102006
"14_59_2013_07_12",21028.0357237038
"14_58_2013_07_12",20916.5710599003
"14_81_2013_07_12",23480.2583273799
"14_18_2013_07_12",16457.984507762
"14_94_2013_07_12",24929.2989568248
"14_93_2013_07_12",24817.8342930214
"14_31_2013_07_12",17907.025137207
"14_10_2013_07_12",15566.2671973343
"14_44_2013_07_12",19356.0657666519
"14_33_2013_07_12",18129.9544648139
"14_5_2013_07_12",15008.943878317
"14_30_2013_07_12",17795.5604734035
"14_67_2013_07_12",21919.7530341314
"14_85_2013_07_12",23926.1169825937
"14_97_2013_07_12",25263.6929482352
"14_27_2013_07_12",17461.1664819931
"14_14_2013_07_12",16012.1258525482
"14_95_2013_07_12",25040.7636206283
"14_24_2013_07_12",17126.7724905828
"14_23_2013_07_12",17015.3078267793
"14_50_2013_07_12",20024.8537494727
"14_92_2013_07_12",24706.3696292179
"14_28_2013_07_12",17572.6311457966
"14_83_2013_07_12",23703.1876549868
"14_22_2013_07_12",16903.8431629758
"14_90_2013_07_12",24483.440301611
"14_21_2013_07_12",16792.3784991724
"14_98_2013_07_12",25375.1576120386
"14_82_2013_07_12",23591.7229911833
"14_19_2013_07_12",16569.4491715655
"14_20_2013_07_12",16680.9138353689
"14_46_2013_07_12",19578.9950942588
"14_6_2013_07_12",15120.4085421205
"14_16_2013_07_12",16235.0551801551
"14_7_2013_07_12",15231.873205924
"14_29_2013_07_12",17684.0958096
"14_17_2013_07_12",16346.5198439585
"14_12_2013_07_19",15501.468893582
"14_79_2013_07_19",22969.6013684137
"14_55_2013_07_19",20294.4494371307
"14_49_2013_07_19",19625.6614543099
"14_2_2013_07_19",14386.8222555474
"14_27_2013_07_19",17173.4388506339
"14_82_2013_07_19",23303.9953598241
"14_80_2013_07_19",23081.0660322171
"14_41_2013_07_19",18733.9441438823
"14_42_2013_07_19",18845.4088076857
"14_34_2013_07_19",17953.6914972581
"14_91_2013_07_19",24307.1773340552
"14_56_2013_07_19",20405.9141009342
"14_11_2013_07_19",15390.0042297785
"14_31_2013_07_19",17619.2975058477
"14_38_2013_07_19",18399.5501524719
"14_9_2013_07_19",15167.0749021716
"14_8_2013_07_19",15055.6102383682
"14_58_2013_07_19",20628.8434285411
"14_6_2013_07_19",14832.6809107612
"14_81_2013_07_19",23192.5306960206
"14_60_2013_07_19",20851.772756148
"14_3_2013_07_19",14498.2869193509
"14_25_2013_07_19",16950.509523027
"14_44_2013_07_19",19068.3381352927
"14_97_2013_07_19",24975.9653168759
"14_33_2013_07_19",17842.2268334546
"14_52_2013_07_19",19960.0554457203
"14_40_2013_07_19",18622.4794800788
"14_50_2013_07_19",19737.1261181134
"14_67_2013_07_19",21632.0254027722
"14_59_2013_07_19",20740.3080923445
"14_83_2013_07_19",23415.4600236275
"14_5_2013_07_19",14721.2162469578
"14_13_2013_07_19",15612.9335573855
"14_36_2013_07_19",18176.620824865
"14_35_2013_07_19",18065.1561610615
"14_93_2013_07_19",24530.1066616621
"14_10_2013_07_19",15278.5395659751
"14_1_2013_07_19",14275.357591744
"14_32_2013_07_19",17730.7621696512
"14_74_2013_07_19",22412.2780493964
"14_90_2013_07_19",24195.7126702517
"14_87_2013_07_19",23861.3186788414
"14_28_2013_07_19",17284.9035144373
"14_7_2013_07_19",14944.1455745647
"14_14_2013_07_19",15724.3982211889
"14_99_2013_07_19",25198.8946444829
"14_4_2013_07_19",14609.7515831543
"14_26_2013_07_19",17061.9741868304
"14_22_2013_07_19",16616.1155316166
"14_92_2013_07_19",24418.6419978586
"14_46_2013_07_19",19291.2674628996
"14_54_2013_07_19",20182.9847733272
"14_19_2013_07_19",16281.7215402062
"14_72_2013_07_19",22189.3487217895
"14_71_2013_07_19",22077.884057986
"14_85_2013_07_19",23638.3893512344
"14_94_2013_07_19",24641.5713254656
"14_16_2013_07_19",15947.3275487958
"14_95_2013_07_19",24753.035989269
"14_98_2013_07_19",25087.4299806794
"14_24_2013_07_19",16839.0448592235
"14_23_2013_07_19",16727.58019542
"14_20_2013_07_19",16393.1862040097
"14_21_2013_07_19",16504.6508678131
"14_29_2013_07_19",17396.3681782408
"14_17_2013_07_19",16058.7922125993
"14_30_2013_07_19",17507.8328420442
"14_55_2013_07_26",19873.214770675
"14_42_2013_07_26",18424.17414123
"14_11_2013_07_26",14968.7695633228
"14_41_2013_07_26",18312.7094774266
"14_40_2013_07_26",18201.2448136231
"14_95_2013_07_26",24331.8013228133
"14_56_2013_07_26",19984.6794344784
"14_60_2013_07_26",20430.5380896923
"14_16_2013_07_26",15526.0928823401
"14_34_2013_07_26",17532.4568308024
"14_13_2013_07_26",15191.6988909297
"14_12_2013_07_26",15080.2342271263
"14_35_2013_07_26",17643.9214946058
"14_31_2013_07_26",17198.062839392
"14_50_2013_07_26",19315.8914516577
"14_49_2013_07_26",19204.4267878542
"14_8_2013_07_26",14634.3755719124
"14_28_2013_07_26",16863.6688479816
"14_14_2013_07_26",15303.1635547332
"14_5_2013_07_26",14299.9815805021
"14_67_2013_07_26",21210.7907363165
"14_26_2013_07_26",16640.7395203747
"14_25_2013_07_26",16529.2748565712
"14_10_2013_07_26",14857.3048995194
"14_58_2013_07_26",20207.6087620854
"14_23_2013_07_26",16306.3455289643
"14_22_2013_07_26",16194.8808651609
"14_38_2013_07_26",17978.3154860162
"14_9_2013_07_26",14745.8402357159
"14_20_2013_07_26",15971.9515375539
"14_19_2013_07_26",15860.4868737505
"14_59_2013_07_26",20319.0734258888
"14_98_2013_07_26",24666.1953142237
"14_97_2013_07_26",24554.7306504202
"14_94_2013_07_26",24220.3366590098
"14_93_2013_07_26",24108.8719952064
"14_92_2013_07_26",23997.4073314029
"14_46_2013_07_26",18870.0327964439
"14_44_2013_07_26",18647.1034688369
"14_52_2013_07_26",19538.8207792646
"14_91_2013_07_26",23885.9426675995
"14_71_2013_07_26",21656.6493915303
"14_87_2013_07_26",23440.0840123856
"14_17_2013_07_26",15637.5575461436
"14_85_2013_07_26",23217.1546847787
"14_83_2013_07_26",22994.2253571718
"14_82_2013_07_26",22882.7606933683
"14_36_2013_07_26",17755.3861584093
"14_81_2013_07_26",22771.2960295649
"14_80_2013_07_26",22659.8313657614
"14_79_2013_07_26",22548.366701958
"14_33_2013_07_26",17420.9921669989
"14_32_2013_07_26",17309.5275031954
"14_74_2013_07_26",21991.0433829407
"14_90_2013_07_26",23774.478003796
"14_30_2013_07_26",17086.5981755885
"14_29_2013_07_26",16975.1335117851
"14_7_2013_07_26",14522.910908109
"14_6_2013_07_26",14411.4462443055
"14_99_2013_07_26",24777.6599780271
"14_27_2013_07_26",16752.2041841782
"14_4_2013_07_26",14188.5169166986
"14_3_2013_07_26",14077.0522528952
"14_2_2013_07_26",13965.5875890917
"14_24_2013_07_26",16417.8101927678
"14_1_2013_07_26",13854.1229252882
"14_54_2013_07_26",19761.7501068715
"14_72_2013_07_26",21768.1140553338
"14_21_2013_07_26",16083.4162013574
"15_92_2012_11_02",19685.8384819273
"15_50_2012_11_02",15004.322602182
"15_18_2012_11_02",11437.4533604714
"15_42_2012_11_02",14112.6052917544
"15_31_2012_11_02",12886.4939899163
"15_16_2012_11_02",11214.5240328645
"15_14_2012_11_02",10991.5947052575
"15_38_2012_11_02",13666.7466365405
"15_20_2012_11_02",11660.3826880783
"15_35_2012_11_02",13332.3526451302
"15_34_2012_11_02",13220.8879813267
"15_79_2012_11_02",18236.7978524823
"15_12_2012_11_02",10768.6653776506
"15_49_2012_11_02",14892.8579383786
"15_87_2012_11_02",19128.51516291
"15_1_2012_11_02",9542.55407581258
"15_22_2012_11_02",11883.3120156852
"15_23_2012_11_02",11994.7766794887
"15_21_2012_11_02",11771.8473518817
"15_19_2012_11_02",11548.9180242748
"15_40_2012_11_02",13889.6759641474
"15_82_2012_11_02",18571.1918438927
"15_5_2012_11_02",9988.41273102641
"15_36_2012_11_02",13443.8173089336
"15_93_2012_11_02",19797.3031457307
"15_81_2012_11_02",18459.7271800892
"15_52_2012_11_02",15227.2519297889
"15_98_2012_11_02",20354.626464748
"15_90_2012_11_02",19462.9091543203
"15_44_2012_11_02",14335.5346193613
"15_46_2012_11_02",14558.4639469682
"15_8_2012_11_02",10322.8067224368
"15_17_2012_11_02",11325.9886966679
"15_67_2012_11_02",16899.2218868408
"15_28_2012_11_02",12552.0999985059
"15_41_2012_11_02",14001.1406279509
"15_29_2012_11_02",12663.5646623094
"15_80_2012_11_02",18348.2625162858
"15_25_2012_11_02",12217.7060070956
"15_13_2012_11_02",10880.1300414541
"15_2_2012_11_02",9654.01873961604
"15_71_2012_11_02",17345.0805420546
"15_96_2012_11_02",20131.6971371411
"15_97_2012_11_02",20243.1618009445
"15_32_2012_11_02",12997.9586537198
"15_9_2012_11_02",10434.2713862402
"15_95_2012_11_02",20020.2324733376
"15_83_2012_11_02",18682.6565076961
"15_60_2012_11_02",16118.9692402166
"15_59_2012_11_02",16007.5045764131
"15_55_2012_11_02",15561.6459211993
"15_27_2012_11_02",12440.6353347025
"15_4_2012_11_02",9876.94806722295
"15_33_2012_11_02",13109.4233175232
"15_56_2012_11_02",15673.1105850028
"15_24_2012_11_02",12106.2413432921
"15_72_2012_11_02",17456.5452058581
"15_85_2012_11_02",18905.5858353031
"15_10_2012_11_02",10545.7360500437
"15_6_2012_11_02",10099.8773948299
"15_30_2012_11_02",12775.0293261129
"15_26_2012_11_02",12329.170670899
"15_7_2012_11_02",10211.3420586333
"15_74_2012_11_02",17679.474533465
"15_91_2012_11_02",19574.3738181238
"15_11_2012_11_02",10657.2007138472
"15_3_2012_11_02",9765.4834034195
"15_92_2012_11_09",19425.0040549871
"15_19_2012_11_09",11288.0835973347
"15_50_2012_11_09",14743.4881752419
"15_18_2012_11_09",11176.6189335312
"15_49_2012_11_09",14632.0235114384
"15_38_2012_11_09",13405.9122096004
"15_42_2012_11_09",13851.7708648142
"15_20_2012_11_09",11399.5482611381
"15_41_2012_11_09",13740.3062010108
"15_21_2012_11_09",11511.0129249416
"15_9_2012_11_09",10173.4369593001
"15_34_2012_11_09",12960.0535543865
"15_79_2012_11_09",17975.9634255422
"15_82_2012_11_09",18310.3574169525
"15_93_2012_11_09",19536.4687187906
"15_22_2012_11_09",11622.4775887451
"15_23_2012_11_09",11733.9422525485
"15_90_2012_11_09",19202.0747273802
"15_31_2012_11_09",12625.6595629762
"15_8_2012_11_09",10061.9722954966
"15_14_2012_11_09",10730.7602783174
"15_40_2012_11_09",13628.8415372073
"15_5_2012_11_09",9727.57830408627
"15_54_2012_11_09",15189.3468304557
"15_36_2012_11_09",13182.9828819935
"15_25_2012_11_09",11956.8715801554
"15_52_2012_11_09",14966.4175028488
"15_2_2012_11_09",9393.18431267589
"15_44_2012_11_09",14074.7001924211
"15_87_2012_11_09",18867.6807359698
"15_32_2012_11_09",12737.1242267796
"15_46_2012_11_09",14297.629520028
"15_97_2012_11_09",19982.3273740044
"15_10_2012_11_09",10284.9016231036
"15_17_2012_11_09",11065.1542697278
"15_83_2012_11_09",18421.822080756
"15_35_2012_11_09",13071.51821819
"15_59_2012_11_09",15746.670149473
"15_80_2012_11_09",18087.4280893456
"15_55_2012_11_09",15300.8114942592
"15_81_2012_11_09",18198.8927531491
"15_56_2012_11_09",15412.2761580626
"15_96_2012_11_09",19870.862710201
"15_24_2012_11_09",11845.406916352
"15_11_2012_11_09",10396.366286907
"15_91_2012_11_09",19313.5393911837
"15_71_2012_11_09",17084.2461151145
"15_27_2012_11_09",12179.8009077623
"15_16_2012_11_09",10953.6896059243
"15_28_2012_11_09",12291.2655715658
"15_6_2012_11_09",9839.04296788972
"15_1_2012_11_09",9281.71964887243
"15_60_2012_11_09",15858.1348132765
"15_4_2012_11_09",9616.11364028281
"15_3_2012_11_09",9504.64897647935
"15_98_2012_11_09",20093.7920378079
"15_33_2012_11_09",12848.5888905831
"15_12_2012_11_09",10507.8309507105
"15_72_2012_11_09",17195.710778918
"15_7_2012_11_09",9950.50763169318
"15_29_2012_11_09",12402.7302353693
"15_95_2012_11_09",19759.3980463975
"15_85_2012_11_09",18644.7514083629
"15_58_2012_11_09",15635.2054856695
"15_67_2012_11_09",16638.3874599007
"15_26_2012_11_09",12068.3362439589
"15_74_2012_11_09",17418.6401065249
"15_13_2012_11_09",10619.2956145139
"15_30_2012_11_09",12514.1948991727
"15_8_2012_11_16",10778.9557744386
"15_2_2012_11_16",10110.1677916178
"15_42_2012_11_16",14568.7543437562
"15_20_2012_11_16",12116.5317400801
"15_19_2012_11_16",12005.0670762766
"15_49_2012_11_16",15349.0069903804
"15_38_2012_11_16",14122.8956885423
"15_54_2012_11_16",15906.3303093976
"15_96_2012_11_16",20587.8461891429
"15_34_2012_11_16",13677.0370333285
"15_93_2012_11_16",20253.4521977325
"15_92_2012_11_16",20141.9875339291
"15_25_2012_11_16",12673.8550590974
"15_22_2012_11_16",12339.461067687
"15_23_2012_11_16",12450.9257314904
"15_21_2012_11_16",12227.9964038835
"15_87_2012_11_16",19584.6642149118
"15_50_2012_11_16",15460.4716541838
"15_31_2012_11_16",13342.6430419181
"15_40_2012_11_16",14345.8250161492
"15_14_2012_11_16",11447.7437572593
"15_82_2012_11_16",19027.3408958945
"15_35_2012_11_16",13788.5016971319
"15_80_2012_11_16",18804.4115682876
"15_79_2012_11_16",18692.9469044841
"15_55_2012_11_16",16017.7949732011
"15_1_2012_11_16",9998.70312781437
"15_44_2012_11_16",14791.6836713631
"15_18_2012_11_16",11893.6024124732
"15_46_2012_11_16",15014.61299897
"15_32_2012_11_16",13454.1077057216
"15_98_2012_11_16",20810.7755167498
"15_71_2012_11_16",17801.2295940564
"15_16_2012_11_16",11670.6730848662
"15_83_2012_11_16",19138.8055596979
"15_5_2012_11_16",10444.5617830282
"15_59_2012_11_16",16463.6536284149
"15_36_2012_11_16",13899.9663609354
"15_60_2012_11_16",16575.1182922184
"15_3_2012_11_16",10221.6324554213
"15_24_2012_11_16",12562.3903952939
"15_90_2012_11_16",19919.0582063221
"15_33_2012_11_16",13565.572369525
"15_74_2012_11_16",18135.6235854668
"15_91_2012_11_16",20030.5228701256
"15_97_2012_11_16",20699.3108529463
"15_11_2012_11_16",11113.349765849
"15_17_2012_11_16",11782.1377486697
"15_41_2012_11_16",14457.2896799527
"15_28_2012_11_16",13008.2490505077
"15_29_2012_11_16",13119.7137143112
"15_95_2012_11_16",20476.3815253394
"15_4_2012_11_16",10333.0971192247
"15_56_2012_11_16",16129.2596370046
"15_27_2012_11_16",12896.7843867043
"15_81_2012_11_16",18915.876232091
"15_9_2012_11_16",10890.420438242
"15_13_2012_11_16",11336.2790934559
"15_72_2012_11_16",17912.6942578599
"15_12_2012_11_16",11224.8144296524
"15_85_2012_11_16",19361.7348873049
"15_7_2012_11_16",10667.4911106351
"15_6_2012_11_16",10556.0264468317
"15_30_2012_11_16",13231.1783781147
"15_26_2012_11_16",12785.3197229008
"15_52_2012_11_16",15683.4009817907
"15_10_2012_11_16",11001.8851020455
"15_58_2012_11_16",16352.1889646115
"15_67_2012_11_16",17355.3709388426
"15_19_2012_11_23",21341.5285852861
"15_92_2012_11_23",29478.4490429385
"15_22_2012_11_23",21675.9225766964
"15_21_2012_11_23",21564.457912893
"15_20_2012_11_23",21452.9932490895
"15_94_2012_11_23",29701.3783705454
"15_23_2012_11_23",21787.3872404999
"15_54_2012_11_23",25242.7918184071
"15_93_2012_11_23",29589.913706742
"15_50_2012_11_23",24796.9331631933
"15_82_2012_11_23",28363.8024049039
"15_2_2012_11_23",19446.6293006273
"15_24_2012_11_23",21898.8519043034
"15_1_2012_11_23",19335.1646368238
"15_81_2012_11_23",28252.3377411005
