"Id","Weekly_Sales"
"10_81_2013-05-03",10426.8968313393
"10_81_2013-05-10",10427.0648730043
"10_81_2013-05-17",10427.2035892659
"10_81_2013-05-24",10427.3180977793
"10_81_2013-05-31",10427.4126231037
"10_81_2013-06-07",10427.4906525592
"10_81_2013-06-14",10427.5550648844
"10_81_2013-06-21",10427.6082364413
"10_81_2013-06-28",10427.6521288867
"10_81_2013-07-05",10427.6883615432
"10_81_2013-07-12",10427.7182711413
"10_81_2013-07-19",10427.7429611349
"10_81_2013-07-26",10427.7633424113
"10_82_2012-11-02",22610.0038618935
"10_82_2012-11-09",22858.862035884
"10_82_2012-11-16",23162.4765850195
"10_82_2012-11-23",23370.6010887055
"10_82_2012-11-30",23474.4008715408
"10_82_2012-12-07",23509.6031781866
"10_82_2012-12-14",23511.8361608988
"10_82_2012-12-21",23503.6161809477
"10_82_2012-12-28",23495.3604653681
"10_82_2013-01-04",23490.1258491343
"10_82_2013-01-11",23487.6961174313
"10_82_2013-01-18",23486.9781286465
"10_82_2013-01-25",23487.023927224
"10_82_2013-02-01",23487.2760722567
"10_82_2013-02-08",23487.4959188068
"10_82_2013-02-15",23487.6255995961
"10_82_2013-02-22",23487.6813162473
"10_82_2013-03-01",23487.6949625682
"10_82_2013-03-08",23487.6913057524
"10_82_2013-03-15",23487.6839360954
"10_82_2013-03-22",23487.6781877932
"10_82_2013-03-29",23487.6750240253
"10_82_2013-04-05",23487.6737771601
"10_82_2013-04-12",23487.673548232
"10_82_2013-04-19",23487.6737007891
"10_82_2013-04-26",23487.6739087891
"10_82_2013-05-03",23487.6740566097
"10_82_2013-05-10",23487.6741325666
"10_82_2013-05-17",23487.6741596346
"10_82_2013-05-24",23487.6741624787
"10_82_2013-05-31",23487.6741572006
"10_82_2013-06-07",23487.6741514876
"10_82_2013-06-14",23487.6741477453
"10_82_2013-06-21",23487.674145953
"10_82_2013-06-28",23487.6741453886
"10_82_2013-07-05",23487.6741453902
"10_82_2013-07-12",23487.6741455566
"10_82_2013-07-19",23487.6741457101
"10_82_2013-07-26",23487.6741458034
"10_83_2012-11-02",213.622926212291
"10_83_2012-11-09",219.566692882817
"10_83_2012-11-16",228.471803481268
"10_83_2012-11-23",234.692824087809
"10_83_2012-11-30",239.963974721471
"10_83_2012-12-07",244.172476928362
"10_83_2012-12-14",247.591787708358
"10_83_2012-12-21",250.355457400112
"10_83_2012-12-28",252.592662959622
"10_83_2013-01-04",254.40285962663
"10_83_2013-01-11",255.867749734588
"10_83_2013-01-18",257.053154500717
"10_83_2013-01-25",258.012408331812
"10_83_2013-02-01",258.78865340159
"10_83_2013-02-08",259.41680523439
"10_83_2013-02-15",259.925117125948
"10_83_2013-02-22",260.336452395548
"10_83_2013-03-01",260.669312401536
"10_83_2013-03-08",260.938668794481
"10_83_2013-03-15",261.156636904004
"10_83_2013-03-22",261.33302067676
"10_83_2013-03-29",261.475753645143
"10_83_2013-04-05",261.591255768418
"10_83_2013-04-12",261.684722194795
"10_83_2013-04-19",261.760356933031
"10_83_2013-04-26",261.821561943748
"10_83_2013-05-03",261.871090155575
"10_83_2013-05-10",261.911169288609
"10_83_2013-05-17",261.94360205461
"10_83_2013-05-24",261.969847240844
"10_83_2013-05-31",261.991085324588
"10_83_2013-06-07",262.008271569607
"10_83_2013-06-14",262.02217899277
"10_83_2013-06-21",262.033433133442
"10_83_2013-06-28",262.042540189491
"10_83_2013-07-05",262.049909785475
"10_83_2013-07-12",262.05587339706
"10_83_2013-07-19",262.060699260406
"10_83_2013-07-26",262.064604437111
"10_85_2012-11-02",2670.77036477661
"10_85_2012-11-09",2803.55118496967
"10_85_2012-11-16",2911.69034658216
"10_85_2012-11-23",2969.66660047035
"10_85_2012-11-30",2990.218518526
"10_85_2012-12-07",2984.33968788916
"10_85_2012-12-14",2967.87692676109
"10_85_2012-12-21",2950.21156309835
"10_85_2012-12-28",2937.13685126077
"10_85_2013-01-04",2929.88110830683
"10_85_2013-01-11",2927.6300526279
"10_85_2013-01-18",2928.4781854588
"10_85_2013-01-25",2930.65704919574
"10_85_2013-02-01",2932.88432000504
"10_85_2013-02-08",2934.5179760035
"10_85_2013-02-15",2935.39600001385
"10_85_2013-02-22",2935.65180431651
"10_85_2013-03-01",2935.52425760172
"10_85_2013-03-08",2935.24083748326
"10_85_2013-03-15",2934.95846161325
"10_85_2013-03-22",2934.75557154495
"10_85_2013-03-29",2934.64909350817
"10_85_2013-04-05",2934.62061895864
"10_85_2013-04-12",2934.63911639571
"10_85_2013-04-19",2934.67595229327
"10_85_2013-04-26",2934.71166986111
"10_85_2013-05-03",2934.7368507041
"10_85_2013-05-10",2934.74972431177
"10_85_2013-05-17",2934.75284414521
"10_85_2013-05-24",2934.75021218752
"10_85_2013-05-31",2934.74543786351
"10_85_2013-06-07",2934.74092543578
"10_85_2013-06-14",2934.73780470895
"10_85_2013-06-21",2934.73625211342
"10_85_2013-06-28",2934.73591784601
"10_85_2013-07-05",2934.73628651704
"10_85_2013-07-12",2934.73690388872
"10_85_2013-07-19",2934.73747321364
"10_85_2013-07-26",2934.7378594466
"10_87_2012-11-02",28678.902956163
"10_87_2012-11-09",28678.902956163
"10_87_2012-11-16",28678.902956163
"10_87_2012-11-23",28678.902956163
"10_87_2012-11-30",28678.902956163
"10_87_2012-12-07",28678.902956163
"10_87_2012-12-14",28678.902956163
"10_87_2012-12-21",28678.902956163
"10_87_2012-12-28",28678.902956163
"10_87_2013-01-04",28678.902956163
"10_87_2013-01-11",28678.902956163
"10_87_2013-01-18",28678.902956163
"10_87_2013-01-25",28678.902956163
"10_87_2013-02-01",28678.902956163
"10_87_2013-02-08",28678.902956163
"10_87_2013-02-15",28678.902956163
"10_87_2013-02-22",28678.902956163
"10_87_2013-03-01",28678.902956163
"10_87_2013-03-08",28678.902956163
"10_87_2013-03-15",28678.902956163
"10_87_2013-03-22",28678.902956163
"10_87_2013-03-29",28678.902956163
"10_87_2013-04-05",28678.902956163
"10_87_2013-04-12",28678.902956163
"10_87_2013-04-19",28678.902956163
"10_87_2013-04-26",28678.902956163
"10_87_2013-05-03",28678.902956163
"10_87_2013-05-10",28678.902956163
"10_87_2013-05-17",28678.902956163
"10_87_2013-05-24",28678.902956163
"10_87_2013-05-31",28678.902956163
"10_87_2013-06-07",28678.902956163
"10_87_2013-06-14",28678.902956163
"10_87_2013-06-21",28678.902956163
"10_87_2013-06-28",28678.902956163
"10_87_2013-07-05",28678.902956163
"10_87_2013-07-12",28678.902956163
"10_87_2013-07-19",28678.902956163
"10_87_2013-07-26",28678.902956163
"10_90_2012-11-02",14181.3211734825
"10_90_2012-11-09",14206.6319137613
"10_90_2012-11-16",14231.1250803951
"10_90_2012-11-23",14254.2282884458
"10_90_2012-11-30",14275.537750964
"10_90_2012-12-07",14294.7935928456
"10_90_2012-12-14",14311.8561752029
"10_90_2012-12-21",14326.6839350847
"10_90_2012-12-28",14339.3130877921
"10_90_2013-01-04",14349.8394054443
"10_90_2013-01-11",14358.4021746893
"10_90_2013-01-18",14365.1703468895
"10_90_2013-01-25",14370.3308238503
"10_90_2013-02-01",14374.0787690928
"10_90_2013-02-08",14376.6097966623
"10_90_2013-02-15",14378.1138643602
"10_90_2013-02-22",14378.7706840193
"10_90_2013-03-01",14378.7464560721
"10_90_2013-03-08",14378.1917373888
"10_90_2013-03-15",14377.2402585784
"10_90_2013-03-22",14376.0085182175
"10_90_2013-03-29",14374.595995566
"10_90_2013-04-05",14373.0858391846
"10_90_2013-04-12",14371.5459056203
"10_90_2013-04-19",14370.0300392539
"10_90_2013-04-26",14368.5795009532
"10_90_2013-05-03",14367.2244689224
"10_90_2013-05-10",14365.9855497723
"10_90_2013-05-17",14364.875251156
"10_90_2013-05-24",14363.8993791959
"10_90_2013-05-31",14363.0583343302
"10_90_2013-06-07",14362.3482881244
"10_90_2013-06-14",14361.7622310921
"10_90_2013-06-21",14361.2908877177
"10_90_2013-06-28",14360.9234997922
"10_90_2013-07-05",14360.6484829711
"10_90_2013-07-12",14360.4539642797
"10_90_2013-07-19",14360.3282102445
"10_90_2013-07-26",14360.2599565633
"10_91_2012-11-02",11859.1802046603
"10_91_2012-11-09",12110.3123277136
"10_91_2012-11-16",12110.3123277136
"10_91_2012-11-23",12110.3123277136
"10_91_2012-11-30",12110.3123277136
"10_91_2012-12-07",12110.3123277136
"10_91_2012-12-14",12110.3123277136
"10_91_2012-12-21",12110.3123277136
"10_91_2012-12-28",12110.3123277136
"10_91_2013-01-04",12110.3123277136
"10_91_2013-01-11",12110.3123277136
"10_91_2013-01-18",12110.3123277136
"10_91_2013-01-25",12110.3123277136
"10_91_2013-02-01",12110.3123277136
"10_91_2013-02-08",12110.3123277136
"10_91_2013-02-15",12110.3123277136
"10_91_2013-02-22",12110.3123277136
"10_91_2013-03-01",12110.3123277136
"10_91_2013-03-08",12110.3123277136
"10_91_2013-03-15",12110.3123277136
"10_91_2013-03-22",12110.3123277136
"10_91_2013-03-29",12110.3123277136
"10_91_2013-04-05",12110.3123277136
"10_91_2013-04-12",12110.3123277136
"10_91_2013-04-19",12110.3123277136
"10_91_2013-04-26",12110.3123277136
"10_91_2013-05-03",12110.3123277136
"10_91_2013-05-10",12110.3123277136
"10_91_2013-05-17",12110.3123277136
"10_91_2013-05-24",12110.3123277136
"10_91_2013-05-31",12110.3123277136
"10_91_2013-06-07",12110.3123277136
"10_91_2013-06-14",12110.3123277136
"10_91_2013-06-21",12110.3123277136
"10_91_2013-06-28",12110.3123277136
"10_91_2013-07-05",12110.3123277136
"10_91_2013-07-12",12110.3123277136
"10_91_2013-07-19",12110.3123277136
"10_91_2013-07-26",12110.3123277136
"10_92_2012-11-02",52856.8130039323
"10_92_2012-11-09",53676.1889902101
"10_92_2012-11-16",53270.2388584729
"10_92_2012-11-23",52527.2120168598
"10_92_2012-11-30",52852.2762344646
"10_92_2012-12-07",53555.7947251154
"10_92_2012-12-14",53334.4508789117
"10_92_2012-12-21",52708.1972906065
"10_92_2012-12-28",52877.1551809087
"10_92_2013-01-04",53465.1616471521
"10_92_2013-01-11",53374.6016685028
"10_92_2013-01-18",52860.8892418437
"10_92_2013-01-25",52921.4275935222
"10_92_2013-02-01",53401.17263334
"10_92_2013-02-08",53399.4011591126
"10_92_2013-02-15",52988.7025321015
"10_92_2013-02-22",52977.5754728969
"10_92_2013-03-01",53360.2345966309
"10_92_2013-03-08",53415.2914537446
"10_92_2013-03-15",53095.310916502
"10_92_2013-03-22",53040.1220118297
"10_92_2013-03-29",53338.6722240275
"10_92_2013-04-05",53426.8884579131
"10_92_2013-04-12",53184.3283316258
"10_92_2013-04-19",53105.2145262644
"10_92_2013-04-26",53332.981954523
"10_92_2013-05-03",53437.3723114769
"10_92_2013-05-10",53259.1108796328
"10_92_2013-05-17",53170.2618568233
"10_92_2013-05-24",53339.9821208917
"10_92_2013-05-31",53448.82167677
"10_92_2013-06-07",53322.647313458
"10_92_2013-06-14",53233.6282879813
"10_92_2013-06-21",53356.8882924912
"10_92_2013-06-28",53462.4921746123
"10_92_2013-07-05",53377.512150885
"10_92_2013-07-12",53294.3818386084
"10_92_2013-07-19",53381.3367337435
"10_92_2013-07-26",53479.042552742
"10_93_2012-11-02",1154.72409353023
"10_93_2012-11-09",1128.34442634496
"10_93_2012-11-16",1048.25058835298
"10_93_2012-11-23",1056.10876360936
"10_93_2012-11-30",1134.95925506829
"10_93_2012-12-07",1144.66462399375
"10_93_2012-12-14",1070.8588544721
"10_93_2012-12-21",1045.34514390771
"10_93_2012-12-28",1110.83001406339
"10_93_2013-01-04",1149.74416757952
"10_93_2013-01-11",1095.20763982604
"10_93_2013-01-18",1045.78736908628
"10_93_2013-01-25",1087.47938719342
"10_93_2013-02-01",1144.20321811404
"10_93_2013-02-08",1116.48014986279
"10_93_2013-02-15",1055.78308634043
"10_93_2013-02-22",1069.18391446814
"10_93_2013-03-01",1130.56976696415
"10_93_2013-03-08",1131.11191506409
"10_93_2013-03-15",1072.11706135467
"10_93_2013-03-22",1058.67180802472
"10_93_2013-03-29",1112.53766549299
"10_93_2013-04-05",1137.28486996041
"10_93_2013-04-12",1090.83391508034
"10_93_2013-04-19",1056.82738715402
"10_93_2013-04-26",1094.10959716616
"10_93_2013-05-03",1135.02424051927
"10_93_2013-05-10",1108.08465193186
"10_93_2013-05-17",1062.78321429402
"10_93_2013-05-24",1078.80206709451
"10_93_2013-05-31",1125.93566686284
"10_93_2013-06-07",1120.8346575743
"10_93_2013-06-14",1074.32833285697
"10_93_2013-06-21",1069.05303817552
"10_93_2013-06-28",1112.68231581206
"10_93_2013-07-05",1127.31959443739
"10_93_2013-07-12",1088.51166628038
"10_93_2013-07-19",1065.91508900091
"10_93_2013-07-26",1098.33660146812
"10_94_2012-11-02",393.833168316832
"10_94_2012-12-07",393.833168316832
"10_94_2013-01-25",393.833168316832
"10_94_2013-02-15",393.833168316832
"10_94_2013-03-15",393.833168316832
"10_94_2013-03-22",393.833168316832
"10_94_2013-05-10",393.833168316832
"10_94_2013-05-17",393.833168316832
"10_94_2013-05-24",393.833168316832
"10_94_2013-05-31",393.833168316832
"10_94_2013-06-21",393.833168316832
"10_94_2013-06-28",393.833168316832
"10_94_2013-07-05",393.833168316832
"10_94_2013-07-12",393.833168316832
"10_94_2013-07-19",393.833168316832
"10_95_2012-11-02",66876.0300487158
"10_95_2012-11-09",66327.8225221376
"10_95_2012-11-16",66462.4089465175
"10_95_2012-11-23",66429.3676168217
"10_95_2012-11-30",66437.4793522594
"10_95_2012-12-07",66435.4878993604
"10_95_2012-12-14",66435.9768064111
"10_95_2012-12-21",66435.8567784133
"10_95_2012-12-28",66435.88624561
"10_95_2013-01-04",66435.8790113339
"10_95_2013-01-11",66435.8807873682
"10_95_2013-01-18",66435.8803513469
"10_95_2013-01-25",66435.8804583913
"10_95_2013-02-01",66435.8804321116
"10_95_2013-02-08",66435.8804385634
"10_95_2013-02-15",66435.8804369795
"10_95_2013-02-22",66435.8804373683
"10_95_2013-03-01",66435.8804372729
"10_95_2013-03-08",66435.8804372963
"10_95_2013-03-15",66435.8804372906
"10_95_2013-03-22",66435.880437292
"10_95_2013-03-29",66435.8804372916
"10_95_2013-04-05",66435.8804372917
"10_95_2013-04-12",66435.8804372917
"10_95_2013-04-19",66435.8804372917
"10_95_2013-04-26",66435.8804372917
"10_95_2013-05-03",66435.8804372917
"10_95_2013-05-10",66435.8804372917
"10_95_2013-05-17",66435.8804372917
"10_95_2013-05-24",66435.8804372917
"10_95_2013-05-31",66435.8804372917
"10_95_2013-06-07",66435.8804372917
"10_95_2013-06-14",66435.8804372917
"10_95_2013-06-21",66435.8804372917
"10_95_2013-06-28",66435.8804372917
"10_95_2013-07-05",66435.8804372917
"10_95_2013-07-12",66435.8804372917
"10_95_2013-07-19",66435.8804372917
"10_95_2013-07-26",66435.8804372917
"10_96_2012-11-02",14374.0045660208
"10_96_2012-11-09",14134.2224748152
"10_96_2012-11-16",14285.3132837063
"10_96_2012-11-23",14418.0686191129
"10_96_2012-11-30",14172.6282324801
"10_96_2012-12-07",14317.5589084662
"10_96_2012-12-14",14244.2417633298
"10_96_2012-12-21",14266.5073833979
"10_96_2012-12-28",14319.5312277278
"10_96_2013-01-04",14241.8181385701
"10_96_2013-01-11",14290.0028880983
"10_96_2013-01-18",14269.3193487365
"10_96_2013-01-25",14269.2119720369
"10_96_2013-02-01",14289.4825204268
"10_96_2013-02-08",14264.5726346126
"10_96_2013-02-15",14279.8706968034
"10_96_2013-02-22",14274.5507601771
"10_96_2013-03-01",14272.4259976506
"10_96_2013-03-08",14279.9100047155
"10_96_2013-03-15",14271.9189385836
"10_96_2013-03-22",14276.5930903377
"10_96_2013-03-29",14275.4074116773
"10_96_2013-04-05",14274.1076097246
"10_96_2013-04-12",14276.7926410845
"10_96_2013-04-19",14274.2463869267
"10_96_2013-04-26",14275.6217911545
"10_96_2013-05-03",14275.4326033659
"10_96_2013-05-10",14274.8307813377
"10_96_2013-05-17",14275.7707677693
"10_96_2013-05-24",14274.9690538308
"10_96_2013-05-31",14275.3568907758
"10_96_2013-06-07",14275.3631924832
"10_96_2013-06-14",14275.1148972935
"10_96_2013-06-21",14275.436895034
"10_96_2013-06-28",14275.1884513352
"10_96_2013-07-05",14275.2919469306
"10_96_2013-07-12",14275.3166919064
"10_96_2013-07-19",14275.220706477
"10_96_2013-07-26",14275.3288241251
"10_97_2012-11-02",4989.43658279465
"10_97_2012-11-09",4914.03025159219
"10_97_2012-11-16",4745.46015345952
"10_97_2012-11-23",4760.2424252449
"10_97_2012-11-30",4908.74639734029
"10_97_2012-12-07",4928.16444965792
"10_97_2012-12-14",4810.05572584164
"10_97_2012-12-21",4766.20919697341
"10_97_2012-12-28",4854.84024804929
"10_97_2013-01-04",4911.55567706033
"10_97_2013-01-11",4850.79484631691
"10_97_2013-01-18",4789.57122549655
"10_97_2013-01-25",4826.16785838545
"10_97_2013-02-01",4885.56034539492
"10_97_2013-02-08",4868.69780778607
"10_97_2013-02-15",4815.34622211513
"10_97_2013-02-22",4817.15880482757
"10_97_2013-03-01",4862.02279840664
"10_97_2013-03-08",4870.80335889015
"10_97_2013-03-15",4835.43968576116
"10_97_2013-03-22",4820.01308111712
"10_97_2013-03-29",4845.93719005031
"10_97_2013-04-05",4864.73575337784
"10_97_2013-04-12",4847.44940597668
"10_97_2013-04-19",4827.82281855826
"10_97_2013-04-26",4837.72285698353
"10_97_2013-05-03",4856.34511152488
"10_97_2013-05-10",4852.36846106311
"10_97_2013-05-17",4835.94158830706
"10_97_2013-05-24",4835.48684006381
"10_97_2013-05-31",4849.06825037415
"10_97_2013-06-07",4852.56226769156
"10_97_2013-06-14",4842.04861048817
"10_97_2013-06-21",4836.72613498326
"10_97_2013-06-28",4844.26456458659
"10_97_2013-07-05",4850.42795820837
"10_97_2013-07-12",4845.5611595076
"10_97_2013-07-19",4839.30996106674
"10_97_2013-07-26",4841.93080505811
"10_98_2012-11-02",475.556066528535
"10_98_2012-11-09",460.022847866022
"10_98_2012-11-16",302.976522667603
"10_98_2012-11-23",290.511952508355
"10_98_2012-11-30",221.071635939931
"10_98_2012-12-07",203.269493719425
"10_98_2012-12-14",203.269493719425
"10_98_2012-12-21",203.269493719425
"10_98_2012-12-28",203.269493719425
"10_98_2013-01-04",203.269493719425
"10_98_2013-01-11",203.269493719425
"10_98_2013-01-18",203.269493719425
"10_98_2013-01-25",203.269493719425
"10_98_2013-02-01",203.269493719425
"10_98_2013-02-08",203.269493719425
"10_98_2013-02-15",203.269493719425
"10_98_2013-02-22",203.269493719425
"10_98_2013-03-01",203.269493719425
"10_98_2013-03-08",203.269493719425
"10_98_2013-03-15",203.269493719425
"10_98_2013-03-22",203.269493719425
"10_98_2013-03-29",203.269493719425
"10_98_2013-04-05",203.269493719425
"10_98_2013-04-12",203.269493719425
"10_98_2013-04-19",203.269493719425
"10_98_2013-04-26",203.269493719425
"10_98_2013-05-03",203.269493719425
"10_98_2013-05-10",203.269493719425
"10_98_2013-06-28",203.269493719425
"10_98_2013-07-05",203.269493719425
"10_98_2013-07-12",203.269493719425
"10_98_2013-07-19",203.269493719425
"10_98_2013-07-26",203.269493719425
"10_99_2012-11-30",0
"10_99_2012-12-07",0
"10_99_2013-01-25",0
"10_99_2013-02-08",0
"10_99_2013-05-17",0
"10_99_2013-05-24",0
"11_1_2012-11-02",21043.8842404646
"11_1_2012-11-09",18586.3685233009
"11_1_2012-11-16",17611.3298001209
"11_1_2012-11-23",17470.1031430036
"11_1_2012-11-30",18185.3243500445
"11_1_2012-12-07",19226.0665266644
"11_1_2012-12-14",19895.2234354268
"11_1_2012-12-21",19792.192253069
"11_1_2012-12-28",19046.6327053609
"11_1_2013-01-04",18191.4821005514
"11_1_2013-01-11",17786.5943661745
"11_1_2013-01-18",18055.8866790573
"11_1_2013-01-25",18770.6298481353
"11_1_2013-02-01",19433.8904807868
"11_1_2013-02-08",19622.6282127753
"11_1_2013-02-15",19254.1539603807
"11_1_2013-02-22",18611.5012645943
"11_1_2013-03-01",18131.1266154992
"11_1_2013-03-08",18109.1778340751
"11_1_2013-03-15",18522.2210519807
"11_1_2013-03-22",19068.529469652
"11_1_2013-03-29",19385.2590844605
"11_1_2013-04-05",19287.1951086815
"11_1_2013-04-12",18871.505222318
"11_1_2013-04-19",18432.0017641209
"11_1_2013-04-26",18253.7562897085
"11_1_2013-05-03",18430.1782890354
"11_1_2013-05-10",18818.5513036961
"11_1_2013-05-17",19151.3211821183
"11_1_2013-05-24",19218.6811543696
"11_1_2013-05-31",18998.9923591768
"11_1_2013-06-07",18657.3008338127
"11_1_2013-06-14",18423.7171860794
"11_1_2013-06-21",18439.8509799523
"11_1_2013-06-28",18674.8421419247
"11_1_2013-07-05",18959.3761482616
"11_1_2013-07-12",19106.1010347297
"11_1_2013-07-19",19031.7943332801
"11_1_2013-07-26",18802.4388901004
"11_2_2012-11-02",52382.1388145922
"11_2_2012-11-09",54288.5048363862
"11_2_2012-11-16",55334.31028384
"11_2_2012-11-23",55334.31028384
"11_2_2012-11-30",55334.31028384
"11_2_2012-12-07",55334.31028384
"11_2_2012-12-14",55334.31028384
"11_2_2012-12-21",55334.31028384
"11_2_2012-12-28",55334.31028384
"11_2_2013-01-04",55334.31028384
"11_2_2013-01-11",55334.31028384
"11_2_2013-01-18",55334.31028384
"11_2_2013-01-25",55334.31028384
"11_2_2013-02-01",55334.31028384
"11_2_2013-02-08",55334.31028384
"11_2_2013-02-15",55334.31028384
"11_2_2013-02-22",55334.31028384
"11_2_2013-03-01",55334.31028384
