"Id","Weekly_Sales"
"8_74_2013-01-11",10185.21
"8_74_2013-01-18",9300.855
"8_79_2013-01-25",18425.81
"8_79_2013-02-01",27117.3633333333
"8_79_2013-02-08",23283.7466666667
"8_79_2013-02-15",22100.3533333333
"8_79_2013-02-22",22002.0833333333
"8_79_2013-03-01",27077.95
"8_79_2013-03-08",22574.1933333333
"8_79_2013-03-15",19289.89
"8_79_2013-03-22",18942.5733333333
"8_79_2013-03-29",22169.07
"8_79_2013-04-05",23234.2466666667
"8_79_2013-04-12",20870.83
"8_79_2013-04-19",18989.4133333333
"8_79_2013-04-26",19012.6133333333
"8_79_2013-05-03",26189.42
"8_79_2013-05-10",19569.4866666667
"8_79_2013-05-17",19289.6266666667
"8_79_2013-05-24",19050.7866666667
"8_79_2013-05-31",24486.3433333333
"8_79_2013-06-07",21486.77
"8_79_2013-06-14",19416.2333333333
"8_79_2013-06-21",19420.6466666667
"8_79_2013-06-28",22730.4766666667
"8_79_2013-07-05",23182.5233333333
"8_79_2013-07-12",19649.2
"8_79_2013-07-19",19777.4766666667
"8_79_2013-07-26",18480.4833333333
"8_79_2012-11-02",24500.4
"8_79_2012-11-09",19807.645
"8_79_2012-11-16",18530.105
"8_79_2012-11-23",21004.925
"8_79_2012-11-30",23097.15
"8_79_2012-12-07",20082.325
"8_79_2012-12-14",20269.06
"8_79_2012-12-21",22592.215
"8_79_2012-12-28",16876.935
"8_79_2013-01-04",23701.89
"8_79_2013-01-11",17812.875
"8_79_2013-01-18",20186.27
"8_80_2013-01-25",9079.285
"8_80_2013-02-01",8887.04666666667
"8_80_2013-02-08",9917.12333333333
"8_80_2013-02-15",8957.42333333333
"8_80_2013-02-22",8925.28
"8_80_2013-03-01",9232.34
"8_80_2013-03-08",9413.03
"8_80_2013-03-15",8958.68333333333
"8_80_2013-03-22",8760.71333333333
"8_80_2013-03-29",8922.48666666667
"8_80_2013-04-05",9607.43333333333
"8_80_2013-04-12",9785.06
"8_80_2013-04-19",9111.92333333333
"8_80_2013-04-26",8994.53666666667
"8_80_2013-05-03",9736.07
"8_80_2013-05-10",9439.32666666667
"8_80_2013-05-17",9118.44333333333
"8_80_2013-05-24",8843.34333333333
"8_80_2013-05-31",9057.71666666667
"8_80_2013-06-07",9069.38333333333
"8_80_2013-06-14",9275.64
"8_80_2013-06-21",8465.16333333333
"8_80_2013-06-28",8626.94666666667
"8_80_2013-07-05",9044.38
"8_80_2013-07-12",9276.36
"8_80_2013-07-19",8680.27333333333
"8_80_2013-07-26",8247.61333333333
"8_80_2012-11-02",9549.84
"8_80_2012-11-09",9666.735
"8_80_2012-11-16",9785.885
"8_80_2012-11-23",9256.58
"8_80_2012-11-30",9308.19
"8_80_2012-12-07",10204.25
"8_80_2012-12-14",10423.97
"8_80_2012-12-21",11677.55
"8_80_2012-12-28",8322.085
"8_80_2013-01-04",9826.735
"8_80_2013-01-11",9099.55
"8_80_2013-01-18",9250.505
"8_81_2013-01-25",11624.71
"8_81_2013-02-01",12381.8
"8_81_2013-02-08",12292.7833333333
"8_81_2013-02-15",12067.4733333333
"8_81_2013-02-22",11812.6766666667
"8_81_2013-03-01",12147.6466666667
"8_81_2013-03-08",12035.0066666667
"8_81_2013-03-15",12464.68
"8_81_2013-03-22",11930.3066666667
"8_81_2013-03-29",12097.1266666667
"8_81_2013-04-05",13561.6466666667
"8_81_2013-04-12",13506.15
"8_81_2013-04-19",12548.3533333333
"8_81_2013-04-26",12470.6966666667
"8_81_2013-05-03",13275.2033333333
"8_81_2013-05-10",13277.1566666667
"8_81_2013-05-17",12758.55
"8_81_2013-05-24",12055.88
"8_81_2013-05-31",13559.3766666667
"8_81_2013-06-07",13003.1166666667
"8_81_2013-06-14",13400.63
"8_81_2013-06-21",12005.27
"8_81_2013-06-28",12758.34
"8_81_2013-07-05",13362.4533333333
"8_81_2013-07-12",12831.3066666667
"8_81_2013-07-19",12190.61
"8_81_2013-07-26",11672.69
"8_81_2012-11-02",12602.64
"8_81_2012-11-09",12832.035
"8_81_2012-11-16",12662.395
"8_81_2012-11-23",13635.765
"8_81_2012-11-30",12109.07
"8_81_2012-12-07",12445.56
"8_81_2012-12-14",12405.915
"8_81_2012-12-21",13146.075
"8_81_2012-12-28",9854.47
"8_81_2013-01-04",12778.665
"8_81_2013-01-11",12912.345
"8_81_2013-01-18",12673.9
"8_82_2013-01-25",12524.025
"8_82_2013-02-01",14707.2966666667
"8_82_2013-02-08",16728.9633333333
"8_82_2013-02-15",16573.4
"8_82_2013-02-22",14199.3666666667
"8_82_2013-03-01",15136.0266666667
"8_82_2013-03-08",14662.1033333333
"8_82_2013-03-15",14513.9266666667
"8_82_2013-03-22",13161.4233333333
"8_82_2013-03-29",13962.1466666667
"8_82_2013-04-05",14447.1
"8_82_2013-04-12",13979.3866666667
"8_82_2013-04-19",13159.95
"8_82_2013-04-26",12843.5533333333
"8_82_2013-05-03",14651.4866666667
"8_82_2013-05-10",14207.4966666667
"8_82_2013-05-17",13042.0133333333
"8_82_2013-05-24",14362.3666666667
"8_82_2013-05-31",13507.66
"8_82_2013-06-07",13308.3866666667
"8_82_2013-06-14",13326.19
"8_82_2013-06-21",13506.1133333333
"8_82_2013-06-28",13060.0233333333
"8_82_2013-07-05",13230.96
"8_82_2013-07-12",13690.6166666667
"8_82_2013-07-19",13344.7133333333
"8_82_2013-07-26",13089.2666666667
"8_82_2012-11-02",13781.13
"8_82_2012-11-09",15176.3
"8_82_2012-11-16",15193.75
"8_82_2012-11-23",17385.315
"8_82_2012-11-30",16174.96
"8_82_2012-12-07",20368.38
"8_82_2012-12-14",29179.33
"8_82_2012-12-21",50693.085
"8_82_2012-12-28",19189.54
"8_82_2013-01-04",13081.37
"8_82_2013-01-11",12831.415
"8_82_2013-01-18",12006.19
"8_83_2013-01-25",2312.655
"8_83_2013-02-01",2704.46333333333
"8_83_2013-02-08",3487.86
"8_83_2013-02-15",3243.63
"8_83_2013-02-22",3232.63333333333
"8_83_2013-03-01",3212.27666666667
"8_83_2013-03-08",3860.62333333333
"8_83_2013-03-15",3730.83
"8_83_2013-03-22",2863.24
"8_83_2013-03-29",3269.97
"8_83_2013-04-05",3683.23
"8_83_2013-04-12",3040.22333333333
"8_83_2013-04-19",2594.02666666667
"8_83_2013-04-26",2038.97666666667
"8_83_2013-05-03",2463.58
"8_83_2013-05-10",2738.97
"8_83_2013-05-17",2614.21666666667
"8_83_2013-05-24",2106.04
"8_83_2013-05-31",2299.84666666667
"8_83_2013-06-07",2533.57666666667
"8_83_2013-06-14",2913.44
"8_83_2013-06-21",2309.14666666667
"8_83_2013-06-28",2375.39
"8_83_2013-07-05",2666.44333333333
"8_83_2013-07-12",2790.67666666667
"8_83_2013-07-19",2325.73
"8_83_2013-07-26",2138.56
"8_83_2012-11-02",1931.955
"8_83_2012-11-09",2297.18
"8_83_2012-11-16",1952.66
"8_83_2012-11-23",1431.335
"8_83_2012-11-30",1877.36
"8_83_2012-12-07",2487.535
"8_83_2012-12-14",2750.24
"8_83_2012-12-21",2758.17
"8_83_2012-12-28",1976.585
"8_83_2013-01-04",3337.52
"8_83_2013-01-11",3277.105
"8_83_2013-01-18",3078.465
"8_85_2013-01-25",1738.625
"8_85_2013-02-01",1691.81
"8_85_2013-02-08",1971.21
"8_85_2013-02-15",1962.73
"8_85_2013-02-22",1719.69666666667
"8_85_2013-03-01",2005.61666666667
"8_85_2013-03-08",1964.99
"8_85_2013-03-15",1892.69333333333
"8_85_2013-03-22",1646.23
"8_85_2013-03-29",1960.57
"8_85_2013-04-05",2086.24333333333
"8_85_2013-04-12",1902.14333333333
"8_85_2013-04-19",2194.80333333333
"8_85_2013-04-26",2381.81
"8_85_2013-05-03",2780.49
"8_85_2013-05-10",3068.22333333333
"8_85_2013-05-17",3092
"8_85_2013-05-24",3203.7
"8_85_2013-05-31",2509.21666666667
"8_85_2013-06-07",2270.46666666667
"8_85_2013-06-14",2558.99333333333
"8_85_2013-06-21",2568.63333333333
"8_85_2013-06-28",2408.95333333333
"8_85_2013-07-05",2427.41666666667
"8_85_2013-07-12",2223.88
"8_85_2013-07-19",2190.10333333333
"8_85_2013-07-26",2164.18
"8_85_2012-11-02",2323.62
"8_85_2012-11-09",2110.865
"8_85_2012-11-16",2161.4
"8_85_2012-11-23",2020.655
"8_85_2012-11-30",2766.345
"8_85_2012-12-07",3504.54
"8_85_2012-12-14",4628.715
"8_85_2012-12-21",6225.215
"8_85_2012-12-28",2637.07
"8_85_2013-01-04",2701.9
"8_85_2013-01-11",2236.62
"8_85_2013-01-18",2019.595
"8_87_2013-01-25",20897.29
"8_87_2013-02-01",23630.1966666667
"8_87_2013-02-08",21623.2366666667
"8_87_2013-02-15",22958.32
"8_87_2013-02-22",21162.4
"8_87_2013-03-01",22186.4466666667
"8_87_2013-03-08",19620
"8_87_2013-03-15",17723.59
"8_87_2013-03-22",18034.2633333333
"8_87_2013-03-29",17451.9466666667
"8_87_2013-04-05",21151.0366666667
"8_87_2013-04-12",17755.3233333333
"8_87_2013-04-19",17853.8766666667
"8_87_2013-04-26",16655.2566666667
"8_87_2013-05-03",20343.42
"8_87_2013-05-10",17655.53
"8_87_2013-05-17",16881.5766666667
"8_87_2013-05-24",18812.12
"8_87_2013-05-31",20325.0566666667
"8_87_2013-06-07",20110.76
"8_87_2013-06-14",18580.06
"8_87_2013-06-21",19541.4033333333
"8_87_2013-06-28",20308.6866666667
"8_87_2013-07-05",22632.39
"8_87_2013-07-12",19578.4333333333
"8_87_2013-07-19",20657.5833333333
"8_87_2013-07-26",19545.1233333333
"8_87_2012-11-02",21980.605
"8_87_2012-11-09",22054.69
"8_87_2012-11-16",19809.41
"8_87_2012-11-23",21774.24
"8_87_2012-11-30",21835.885
"8_87_2012-12-07",21508.63
"8_87_2012-12-14",19856.77
"8_87_2012-12-21",24347.485
"8_87_2012-12-28",17924.14
"8_87_2013-01-04",21249.175
"8_87_2013-01-11",18799.765
"8_87_2013-01-18",19805.92
"8_90_2013-01-25",37188.44
"8_90_2013-02-01",40955.65
"8_90_2013-02-08",41354.39
"8_90_2013-02-15",40438.82
"8_90_2013-02-22",37980.0533333333
"8_90_2013-03-01",38879.9666666667
"8_90_2013-03-08",38805.4566666667
"8_90_2013-03-15",39285.07
"8_90_2013-03-22",36261.1933333333
"8_90_2013-03-29",37900.4766666667
"8_90_2013-04-05",41596.6066666667
"8_90_2013-04-12",40041.37
"8_90_2013-04-19",38029.4866666667
"8_90_2013-04-26",35604.05
"8_90_2013-05-03",39877.26
"8_90_2013-05-10",38521.88
"8_90_2013-05-17",36584.24
"8_90_2013-05-24",35571.1566666667
"8_90_2013-05-31",39544.86
"8_90_2013-06-07",38855.41
"8_90_2013-06-14",39075.67
"8_90_2013-06-21",35101.6433333333
"8_90_2013-06-28",36710.8566666667
"8_90_2013-07-05",37427.3466666667
"8_90_2013-07-12",39176.3466666667
"8_90_2013-07-19",36460.08
"8_90_2013-07-26",35154.7
"8_90_2012-11-02",41011.615
"8_90_2012-11-09",41615.37
"8_90_2012-11-16",40923.975
"8_90_2012-11-23",48228.65
"8_90_2012-11-30",39638
"8_90_2012-12-07",42384.095
"8_90_2012-12-14",44194.205
"8_90_2012-12-21",51686.075
"8_90_2012-12-28",34499.065
"8_90_2013-01-04",41463.305
"8_90_2013-01-11",40505.85
"8_90_2013-01-18",39411.395
"8_91_2013-01-25",27708.09
"8_91_2013-02-01",33041.1733333333
"8_91_2013-02-08",35326.09
"8_91_2013-02-15",34208.0133333333
"8_91_2013-02-22",30970.1133333333
"8_91_2013-03-01",32104.53
"8_91_2013-03-08",33078.2033333333
"8_91_2013-03-15",32628.92
"8_91_2013-03-22",29484.04
"8_91_2013-03-29",29178.4533333333
"8_91_2013-04-05",34207.8866666667
"8_91_2013-04-12",34705.9266666667
"8_91_2013-04-19",30659.7333333333
"8_91_2013-04-26",27607.73
"8_91_2013-05-03",32909.2333333333
"8_91_2013-05-10",32392.7066666667
"8_91_2013-05-17",30378.46
"8_91_2013-05-24",26873.4
"8_91_2013-05-31",31612.3733333333
"8_91_2013-06-07",34451.2133333333
"8_91_2013-06-14",34752.2566666667
"8_91_2013-06-21",27956.0333333333
"8_91_2013-06-28",29253.7333333333
"8_91_2013-07-05",32601.2366666667
"8_91_2013-07-12",34529.8333333333
"8_91_2013-07-19",29929.25
"8_91_2013-07-26",27326.99
"8_91_2012-11-02",30893.53
"8_91_2012-11-09",32768.96
"8_91_2012-11-16",30897.925
"8_91_2012-11-23",29931.385
"8_91_2012-11-30",28152.705
"8_91_2012-12-07",32658.615
"8_91_2012-12-14",32201.07
"8_91_2012-12-21",30342.845
"8_91_2012-12-28",22485.125
"8_91_2013-01-04",33793.325
"8_91_2013-01-11",33446.385
"8_91_2013-01-18",31774.255
"8_92_2013-01-25",53583.84
"8_92_2013-02-01",62994.3
"8_92_2013-02-08",67657.59
"8_92_2013-02-15",62728.69
"8_92_2013-02-22",55891.1133333333
"8_92_2013-03-01",60213.4133333333
"8_92_2013-03-08",61288.5033333333
"8_92_2013-03-15",59427.9566666667
"8_92_2013-03-22",54219.1166666667
"8_92_2013-03-29",55478.0733333333
"8_92_2013-04-05",64605.36
"8_92_2013-04-12",63833.1
"8_92_2013-04-19",56345.5633333333
"8_92_2013-04-26",49901.6533333333
"8_92_2013-05-03",59381.8133333333
"8_92_2013-05-10",59361.6533333333
"8_92_2013-05-17",54279.0866666667
"8_92_2013-05-24",50756.0333333333
"8_92_2013-05-31",56591.7266666667
"8_92_2013-06-07",58677.15
"8_92_2013-06-14",60018.9633333333
"8_92_2013-06-21",49413.9333333333
"8_92_2013-06-28",52777.1333333333
"8_92_2013-07-05",61551.6766666667
"8_92_2013-07-12",60632.16
"8_92_2013-07-19",53747.44
"8_92_2013-07-26",49622.22
"8_92_2012-11-02",64178.655
"8_92_2012-11-09",67662.065
"8_92_2012-11-16",71154.065
"8_92_2012-11-23",86118.73
"8_92_2012-11-30",59566.775
"8_92_2012-12-07",69856.205
"8_92_2012-12-14",74199.92
"8_92_2012-12-21",86209.69
"8_92_2012-12-28",50328.49
"8_92_2013-01-04",66994.57
"8_92_2013-01-11",65391.12
"8_92_2013-01-18",61686.67
"8_93_2013-01-25",22464.72
"8_93_2013-02-01",26200.6766666667
"8_93_2013-02-08",28565.9333333333
"8_93_2013-02-15",26609.3733333333
"8_93_2013-02-22",22601.4666666667
"8_93_2013-03-01",24885.0833333333
"8_93_2013-03-08",26851.2966666667
"8_93_2013-03-15",25983.7266666667
"8_93_2013-03-22",23212.6833333333
"8_93_2013-03-29",23653.96
"8_93_2013-04-05",31077.46
"8_93_2013-04-12",29750.9333333333
"8_93_2013-04-19",25336.8733333333
"8_93_2013-04-26",24568.46
"8_93_2013-05-03",28197.8533333333
"8_93_2013-05-10",28543.3166666667
"8_93_2013-05-17",27455.42
"8_93_2013-05-24",24230.9366666667
"8_93_2013-05-31",28069.0533333333
"8_93_2013-06-07",28590.3566666667
"8_93_2013-06-14",29748.4333333333
"8_93_2013-06-21",25050.81
"8_93_2013-06-28",25790.74
"8_93_2013-07-05",32075.4366666667
"8_93_2013-07-12",30063.34
"8_93_2013-07-19",25700.65
"8_93_2013-07-26",23084.5266666667
"8_93_2012-11-02",29195.355
"8_93_2012-11-09",31127.355
"8_93_2012-11-16",31804.595
"8_93_2012-11-23",34918.185
"8_93_2012-11-30",24997.23
"8_93_2012-12-07",30356.61
"8_93_2012-12-14",30814.76
"8_93_2012-12-21",34139.85
"8_93_2012-12-28",22020.08
"8_93_2013-01-04",28783.725
"8_93_2013-01-11",27851.165
"8_93_2013-01-18",26673.855
"8_94_2013-01-25",21619.65
"8_94_2013-02-01",23192.0133333333
"8_94_2013-02-08",25542.8366666667
"8_94_2013-02-15",34792.12
"8_94_2013-02-22",22568.93
"8_94_2013-03-01",23744.3266666667
"8_94_2013-03-08",24220.1233333333
"8_94_2013-03-15",25136.13
"8_94_2013-03-22",24134.6466666667
"8_94_2013-03-29",25782.6066666667
"8_94_2013-04-05",28558.07
"8_94_2013-04-12",27422.1333333333
"8_94_2013-04-19",25869.4733333333
"8_94_2013-04-26",24965.7833333333
"8_94_2013-05-03",27977.34
"8_94_2013-05-10",33497.9233333333
"8_94_2013-05-17",29428.7766666667
"8_94_2013-05-24",25702.67
"8_94_2013-05-31",28488.3333333333
"8_94_2013-06-07",27745.33
"8_94_2013-06-14",28437.1733333333
"8_94_2013-06-21",25588.5766666667
"8_94_2013-06-28",26442.02
"8_94_2013-07-05",28193.3066666667
"8_94_2013-07-12",27235.5966666667
"8_94_2013-07-19",25230.3933333333
"8_94_2013-07-26",23844.9733333333
"8_94_2012-11-02",22129.13
"8_94_2012-11-09",22357.295
"8_94_2012-11-16",22062.185
"8_94_2012-11-23",24850.775
"8_94_2012-11-30",20311.445
"8_94_2012-12-07",21888.665
"8_94_2012-12-14",23714.07
"8_94_2012-12-21",27791.96
"8_94_2012-12-28",18985.57
"8_94_2013-01-04",24292.445
"8_94_2013-01-11",23750.665
"8_94_2013-01-18",22871.975
"8_95_2013-01-25",55919.62
"8_95_2013-02-01",61384.3
"8_95_2013-02-08",63558.0233333333
"8_95_2013-02-15",60301.4366666667
"8_95_2013-02-22",58463.4666666667
"8_95_2013-03-01",61217.9466666667
"8_95_2013-03-08",62735.4966666667
"8_95_2013-03-15",62138.6666666667
"8_95_2013-03-22",58213.61
"8_95_2013-03-29",60810.8266666667
"8_95_2013-04-05",67887.4466666667
"8_95_2013-04-12",69629.2166666667
"8_95_2013-04-19",63612.54
"8_95_2013-04-26",61883.5966666667
"8_95_2013-05-03",68027.99
"8_95_2013-05-10",67396.2966666667
"8_95_2013-05-17",63101.9766666667
"8_95_2013-05-24",64288.1033333333
"8_95_2013-05-31",69713.2833333333
"8_95_2013-06-07",69749.95
"8_95_2013-06-14",70340.99
"8_95_2013-06-21",65400.25
"8_95_2013-06-28",66981.9066666667
"8_95_2013-07-05",68027.3833333333
"8_95_2013-07-12",65006.97
"8_95_2013-07-19",62665.38
"8_95_2013-07-26",59894.6933333333
"8_95_2012-11-02",59485.41
"8_95_2012-11-09",58465.94
"8_95_2012-11-16",56577.505
"8_95_2012-11-23",56378.215
"8_95_2012-11-30",54205.44
"8_95_2012-12-07",58681.655
"8_95_2012-12-14",61815.95
"8_95_2012-12-21",64760.44
"8_95_2012-12-28",50036.475
"8_95_2013-01-04",60285.64
"8_95_2013-01-11",59516.64
"8_95_2013-01-18",59454.4
"8_96_2013-07-05",0
"8_97_2013-01-25",14122.42
"8_97_2013-02-01",16407.1766666667
"8_97_2013-02-08",17648.8966666667
"8_97_2013-02-15",16228.6433333333
"8_97_2013-02-22",14743.7866666667
"8_97_2013-03-01",15570.8133333333
"8_97_2013-03-08",16173.6866666667
"8_97_2013-03-15",16547.22
"8_97_2013-03-22",14905.7933333333
"8_97_2013-03-29",15284.7066666667
"8_97_2013-04-05",18301.95
"8_97_2013-04-12",17618.5266666667
"8_97_2013-04-19",15420.9166666667
"8_97_2013-04-26",15422.0533333333
"8_97_2013-05-03",17986.89
"8_97_2013-05-10",17408.49
"8_97_2013-05-17",16571.1633333333
"8_97_2013-05-24",16043.6733333333
"8_97_2013-05-31",18171.6633333333
"8_97_2013-06-07",18039.4
"8_97_2013-06-14",18472.6366666667
"8_97_2013-06-21",15876.6066666667
"8_97_2013-06-28",16608.52
"8_97_2013-07-05",19071.53
"8_97_2013-07-12",18168.5666666667
"8_97_2013-07-19",16050.88
"8_97_2013-07-26",15140.3866666667
"8_97_2012-11-02",17704.315
"8_97_2012-11-09",17757.555
"8_97_2012-11-16",16771.295
"8_97_2012-11-23",14942.24
"8_97_2012-11-30",15471.655
"8_97_2012-12-07",17839.67
"8_97_2012-12-14",18668.69
"8_97_2012-12-21",19212.51
"8_97_2012-12-28",13436.84
"8_97_2013-01-04",17668.18
"8_97_2013-01-11",17251.845
"8_97_2013-01-18",16131.575
"8_98_2013-01-25",5575.715
"8_98_2013-02-01",6511.41666666667
"8_98_2013-02-08",9613.24
"8_98_2013-02-15",7812.88333333333
"8_98_2013-02-22",5808.77666666667
"8_98_2013-03-01",6014.55
"8_98_2013-03-08",6619.61333333333
"8_98_2013-03-15",5956.01333333333
"8_98_2013-03-22",6101.19666666667
"8_98_2013-03-29",6640.53333333333
"8_98_2013-04-05",7801.45333333333
"8_98_2013-04-12",7433.54666666667
"8_98_2013-04-19",6815.39666666667
"8_98_2013-04-26",6342.83
"8_98_2013-05-03",6499.24333333333
"8_98_2013-05-10",7484.56
"8_98_2013-05-17",6902.85333333333
"8_98_2013-05-24",7162.38666666667
"8_98_2013-05-31",6133.39
"8_98_2013-06-07",6123.68333333333
"8_98_2013-06-14",6172.71333333333
"8_98_2013-06-21",6602.24333333333
"8_98_2013-06-28",6020.45
"8_98_2013-07-05",6757.40333333333
"8_98_2013-07-12",6166.98333333333
"8_98_2013-07-19",5795.65666666667
"8_98_2013-07-26",5672.42666666667
"8_98_2012-11-02",6829.015
"8_98_2012-11-09",7017.155
"8_98_2012-11-16",7888.67
"8_98_2012-11-23",12642.79
"8_98_2012-11-30",6694.525
"8_98_2012-12-07",8694.09
"8_98_2012-12-14",11122.26
"8_98_2012-12-21",11319.09
"8_98_2012-12-28",5065.21
"8_98_2013-01-04",6186.595
"8_98_2013-01-11",5939.175
"8_98_2013-01-18",6112.3
"8_99_2013-02-01",310
"8_99_2013-02-08",415
"8_99_2013-02-15",350
"8_99_2013-04-05",40
"8_99_2013-04-12",40
"8_99_2013-04-19",0
"8_99_2013-04-26",0
"8_99_2013-05-03",77.5
"8_99_2013-05-10",60
"8_99_2013-05-17",0
"8_99_2013-05-24",0
"8_99_2013-06-14",225
"8_99_2013-07-05",0
"8_99_2013-07-12",0.02
"8_99_2013-07-19",0.06
"8_99_2013-07-26",0
"8_99_2012-11-02",0
"8_99_2012-11-09",50
"8_99_2012-11-16",0
"8_99_2012-11-23",2900
"8_99_2012-12-07",285
"8_99_2012-12-14",2080
"8_99_2012-12-21",1620
"8_99_2012-12-28",300
"9_1_2013-01-25",10594.565
"9_1_2013-02-01",12395.0066666667
"9_1_2013-02-08",18030.9033333333
"9_1_2013-02-15",19919.6533333333
"9_1_2013-02-22",9907.65
"9_1_2013-03-01",10241.5633333333
"9_1_2013-03-08",10599.33
"9_1_2013-03-15",10098.1766666667
"9_1_2013-03-22",11101.8566666667
"9_1_2013-03-29",16295.33
"9_1_2013-04-05",17643.4366666667
"9_1_2013-04-12",12948.5733333333
"9_1_2013-04-19",14212.32
"9_1_2013-04-26",11708.5566666667
"9_1_2013-05-03",10209.1833333333
"9_1_2013-05-10",9324.49333333333
"9_1_2013-05-17",8971.58333333333
"9_1_2013-05-24",9018.57333333333
"9_1_2013-05-31",9397.27333333333
"9_1_2013-06-07",9163.24333333333
"9_1_2013-06-14",9186.09
"9_1_2013-06-21",9341.90666666667
"9_1_2013-06-28",10314.37
"9_1_2013-07-05",10468.2033333333
"9_1_2013-07-12",8839.96
"9_1_2013-07-19",8342.86
"9_1_2013-07-26",9018.03
"9_1_2012-11-02",21252.655
"9_1_2012-11-09",11061.485
"9_1_2012-11-16",9834.605
"9_1_2012-11-23",11549.89
"9_1_2012-11-30",13155.295
"9_1_2012-12-07",16094.3
"9_1_2012-12-14",21875.88
"9_1_2012-12-21",24103.225
"9_1_2012-12-28",9415.21
"9_1_2013-01-04",8720.85
"9_1_2013-01-11",9476.28
"9_1_2013-01-18",9636.745
"9_2_2013-01-25",23032.485
"9_2_2013-02-01",24982.1433333333
"9_2_2013-02-08",24968.96
"9_2_2013-02-15",24907.22
"9_2_2013-02-22",25166.19
"9_2_2013-03-01",26375.1166666667
"9_2_2013-03-08",24689.39
"9_2_2013-03-15",23542.16
"9_2_2013-03-22",23833.4933333333
"9_2_2013-03-29",25047.7966666667
"9_2_2013-04-05",26958.0433333333
"9_2_2013-04-12",23975.0066666667
"9_2_2013-04-19",24410.9133333333
"9_2_2013-04-26",23867.1666666667
"9_2_2013-05-03",25668.29
"9_2_2013-05-10",24598.25
"9_2_2013-05-17",24358.0033333333
"9_2_2013-05-24",24927.3933333333
"9_2_2013-05-31",27118.21
"9_2_2013-06-07",26068.15
"9_2_2013-06-14",25164.97
"9_2_2013-06-21",24695.6666666667
"9_2_2013-06-28",25151.1966666667
"9_2_2013-07-05",25439.2966666667
"9_2_2013-07-12",25225.76
"9_2_2013-07-19",24935.71
"9_2_2013-07-26",24244.8733333333
"9_2_2012-11-02",26280.625
"9_2_2012-11-09",22783.75
"9_2_2012-11-16",22013.15
"9_2_2012-11-23",22050.88
"9_2_2012-11-30",23109.275
"9_2_2012-12-07",24410.485
"9_2_2012-12-14",30313.795
"9_2_2012-12-21",32679.515
"9_2_2012-12-28",21393.86
"9_2_2013-01-04",24175.31
"9_2_2013-01-11",21744.485
"9_2_2013-01-18",23698.985
"9_3_2013-01-25",7099.89
"9_3_2013-02-01",6722.06666666667
"9_3_2013-02-08",6338.43333333333
"9_3_2013-02-15",5986.52333333333
"9_3_2013-02-22",5697.34666666667
"9_3_2013-03-01",6061.97333333333
"9_3_2013-03-08",5442.81666666667
"9_3_2013-03-15",4568.12666666667
"9_3_2013-03-22",5158.10333333333
"9_3_2013-03-29",5482.47333333333
"9_3_2013-04-05",5501.96333333333
"9_3_2013-04-12",5872.28333333333
"9_3_2013-04-19",5711.72333333333
"9_3_2013-04-26",5214.81
"9_3_2013-05-03",5765.7
"9_3_2013-05-10",5485.42666666667
"9_3_2013-05-17",5827.34
"9_3_2013-05-24",4814.98
"9_3_2013-05-31",4330.18
"9_3_2013-06-07",5098.99333333333
"9_3_2013-06-14",4553.68666666667
"9_3_2013-06-21",4617.03666666667
"9_3_2013-06-28",4951.92666666667
"9_3_2013-07-05",4992.06666666667
"9_3_2013-07-12",6446.70666666667
"9_3_2013-07-19",8226.99666666667
"9_3_2013-07-26",9653.35666666667
"9_3_2012-11-02",5543.65
"9_3_2012-11-09",5352.005
"9_3_2012-11-16",5046.06
"9_3_2012-11-23",6738.915
"9_3_2012-11-30",7210.33
"9_3_2012-12-07",6497.23
"9_3_2012-12-14",8195.59
"9_3_2012-12-21",8454.84
"9_3_2012-12-28",5640.84
"9_3_2013-01-04",9129.67
"9_3_2013-01-11",9090.57
"9_3_2013-01-18",8083.245
"9_4_2013-01-25",16404.03
"9_4_2013-02-01",17558.0733333333
