"Id","Weekly_Sales"
"11_90_2012-11-30",45810.2634779463
"11_90_2012-12-07",49031.4566349589
"11_90_2012-12-14",51044.7100768397
"11_90_2012-12-21",46409.7948500628
"11_90_2012-12-28",48174.5145240465
"11_90_2013-01-04",48078.2328752583
"11_90_2013-01-11",50922.4585043116
"11_90_2013-01-18",47845.4615143812
"11_90_2013-01-25",46622.1101523806
"11_90_2013-02-01",46853.8863310567
"11_90_2013-02-08",49774.6527727683
"11_90_2013-02-15",50855.8339255272
"11_90_2013-02-22",47771.1312450044
"11_90_2013-03-01",49127.2580074771
"11_90_2013-03-08",49340.8198398195
"11_90_2013-03-15",51154.0535611502
"11_90_2013-03-22",47626.5793441745
"11_90_2013-03-29",46974.7034343413
"11_90_2013-04-05",49790.7952602947
"11_90_2013-04-12",52423.0121655533
"11_90_2013-04-19",49815.0618032237
"11_90_2013-04-26",47051.8189355564
"11_90_2013-05-03",48698.275807332
"11_90_2013-05-10",50707.1021204042
"11_90_2013-05-17",52799.6881405722
"11_90_2013-05-24",46956.7061107484
"11_90_2013-05-31",48397.5570444968
"11_90_2013-06-07",51498.132343221
"11_90_2013-06-14",53450.0087174337
"11_90_2013-06-21",49170.7525055729
"11_90_2013-06-28",48289.9811355958
"11_90_2013-07-05",53185.7387415915
"11_90_2013-07-12",53252.2504479015
"11_90_2013-07-19",53112.240725201
"11_90_2013-07-26",47481.4849767985
"11_91_2012-11-02",36124.5142488102
"11_91_2012-11-09",42839.1739037779
"11_91_2012-11-16",43043.4584469046
"11_91_2012-11-23",32905.2143900938
"11_91_2012-11-30",38543.4377017735
"11_91_2012-12-07",42346.3303954803
"11_91_2012-12-14",44501.5156301182
"11_91_2012-12-21",39865.338135231
"11_91_2012-12-28",37701.2040348127
"11_91_2013-01-04",42705.2091540808
"11_91_2013-01-11",46545.3201896459
"11_91_2013-01-18",44757.3372775293
"11_91_2013-01-25",39857.2926754954
"11_91_2013-02-01",42581.684207372
"11_91_2013-02-08",45131.9012804084
"11_91_2013-02-15",44872.878563225
"11_91_2013-02-22",40371.1337841225
"11_91_2013-03-01",38906.9877809866
"11_91_2013-03-08",45319.3403200062
"11_91_2013-03-15",46587.4327427047
"11_91_2013-03-22",42457.65071139
"11_91_2013-03-29",38000.8508150088
"11_91_2013-04-05",45201.7357529364
"11_91_2013-04-12",44519.8278124188
"11_91_2013-04-19",42455.7928547897
"11_91_2013-04-26",37859.985905676
"11_91_2013-05-03",39035.7853616813
"11_91_2013-05-10",44430.5877361993
"11_91_2013-05-17",44826.5425044248
"11_91_2013-05-24",38273.0045496611
"11_91_2013-05-31",37932.2383602861
"11_91_2013-06-07",44402.4226042568
"11_91_2013-06-14",44378.3822296148
"11_91_2013-06-21",34722.9919490088
"11_91_2013-06-28",37286.3589886654
"11_91_2013-07-05",42801.7661789995
"11_91_2013-07-12",45692.3362090683
"11_91_2013-07-19",42630.4220366139
"11_91_2013-07-26",37611.9539191631
"11_92_2012-11-02",77072.5859208171
"11_92_2012-11-09",83853.7881053631
"11_92_2012-11-16",84524.5139994301
"11_92_2012-11-23",80149.0742933797
"11_92_2012-11-30",77107.7255437841
"11_92_2012-12-07",88189.0384359922
"11_92_2012-12-14",87813.9413580079
"11_92_2012-12-21",81632.0901600612
"11_92_2012-12-28",78260.2559940837
"11_92_2013-01-04",90496.6206222766
"11_92_2013-01-11",92435.6821724344
"11_92_2013-01-18",86116.3847257741
"11_92_2013-01-25",85221.5938355037
"11_92_2013-02-01",81244.7502593276
"11_92_2013-02-08",93319.2495461628
"11_92_2013-02-15",96735.9560220353
"11_92_2013-02-22",86158.3526204166
"11_92_2013-03-01",87382.3168486219
"11_92_2013-03-08",93210.5976141103
"11_92_2013-03-15",96314.8557121776
"11_92_2013-03-22",82924.4525256904
"11_92_2013-03-29",82373.2782129026
"11_92_2013-04-05",90712.3539003232
"11_92_2013-04-12",95541.261611766
"11_92_2013-04-19",90923.3064843733
"11_92_2013-04-26",81450.3220130583
"11_92_2013-05-03",86166.0419704143
"11_92_2013-05-10",95018.4464733062
"11_92_2013-05-17",94800.9620760429
"11_92_2013-05-24",83264.417910441
"11_92_2013-05-31",85707.4407380741
"11_92_2013-06-07",97319.7230165593
"11_92_2013-06-14",93544.6240403503
"11_92_2013-06-21",83381.4989613196
"11_92_2013-06-28",77447.4692983763
"11_92_2013-07-05",89042.1275558619
"11_92_2013-07-12",95971.4242618743
"11_92_2013-07-19",82791.81515074
"11_92_2013-07-26",75122.4412557845
"11_93_2012-11-02",32743.5263568539
"11_93_2012-11-09",34699.006786197
"11_93_2012-11-16",35557.0341746303
"11_93_2012-11-23",33123.440642378
"11_93_2012-11-30",29897.9741445496
"11_93_2012-12-07",36149.073163408
"11_93_2012-12-14",35819.5233910648
"11_93_2012-12-21",28996.0053004114
"11_93_2012-12-28",29585.8661962561
"11_93_2013-01-04",34446.9548396624
"11_93_2013-01-11",36545.0868287767
"11_93_2013-01-18",35311.3427177225
"11_93_2013-01-25",31963.8206541388
"11_93_2013-02-01",32490.3855675748
"11_93_2013-02-08",37443.2434722181
"11_93_2013-02-15",35202.6119367556
"11_93_2013-02-22",31033.5942772986
"11_93_2013-03-01",32387.75784924
"11_93_2013-03-08",37847.9997357383
"11_93_2013-03-15",37715.2440882929
"11_93_2013-03-22",33701.7850278033
"11_93_2013-03-29",29921.670075171
"11_93_2013-04-05",36312.6825895123
"11_93_2013-04-12",37292.2945092179
"11_93_2013-04-19",33848.4459576455
"11_93_2013-04-26",30706.8925996483
"11_93_2013-05-03",33579.9035074304
"11_93_2013-05-10",36651.6494938417
"11_93_2013-05-17",36098.0062167858
"11_93_2013-05-24",31599.6329329109
"11_93_2013-05-31",30122.4326386318
"11_93_2013-06-07",38335.0767834197
"11_93_2013-06-14",37360.7686594801
"11_93_2013-06-21",33464.1957079615
"11_93_2013-06-28",29792.3864651202
"11_93_2013-07-05",35168.4224314926
"11_93_2013-07-12",36059.7396063932
"11_93_2013-07-19",34459.1673386472
"11_93_2013-07-26",31724.6195616275
"11_94_2012-11-02",34353.7175300435
"11_94_2012-11-09",36144.624690932
"11_94_2012-11-16",35099.0032655487
"11_94_2012-11-23",37626.6570915173
"11_94_2012-11-30",36644.3374681484
"11_94_2012-12-07",34788.2425153901
"11_94_2012-12-14",36483.469884713
"11_94_2012-12-21",32306.0133295392
"11_94_2012-12-28",35931.7816066116
"11_94_2013-01-04",31366.9782909666
"11_94_2013-01-11",31556.71522871
"11_94_2013-01-18",34947.2831548405
"11_94_2013-01-25",30053.6441235154
"11_94_2013-02-01",35763.8056938439
"11_94_2013-02-08",31695.5390573441
"11_94_2013-02-15",30593.5440811995
"11_94_2013-02-22",32699.3057157163
"11_94_2013-03-01",29361.1172996296
"11_94_2013-03-08",38365.5008146979
"11_94_2013-03-15",30203.443924759
"11_94_2013-03-22",33857.8652361458
"11_94_2013-03-29",30577.1523242481
"11_94_2013-04-05",28134.7744618641
"11_94_2013-04-12",38183.7101450571
"11_94_2013-04-19",29555.0390565877
"11_94_2013-04-26",38200.6421221097
"11_94_2013-05-03",34456.2162459607
"11_94_2013-05-10",32264.3645390247
"11_94_2013-05-17",33522.0263847253
"11_94_2013-05-24",30999.1325285708
"11_94_2013-05-31",41986.3011558812
"11_94_2013-06-07",30142.6620061995
"11_94_2013-06-14",38281.9882521033
"11_94_2013-06-21",35473.4419282138
"11_94_2013-06-28",31632.7684147237
"11_94_2013-07-05",36417.9983265047
"11_94_2013-07-12",30500.0817067325
"11_94_2013-07-19",41458.26691457
"11_94_2013-07-26",35569.4672477709
"11_95_2012-11-02",69753.7560341673
"11_95_2012-11-09",72403.8948084962
"11_95_2012-11-16",67823.7926505305
"11_95_2012-11-23",71812.7639026553
"11_95_2012-11-30",66708.0825946306
"11_95_2012-12-07",66450.6812483212
"11_95_2012-12-14",75880.4125956069
"11_95_2012-12-21",54101.1907712973
"11_95_2012-12-28",78789.829656409
"11_95_2013-01-04",69242.2498838111
"11_95_2013-01-11",75159.3165798568
"11_95_2013-01-18",71219.6204494153
"11_95_2013-01-25",65365.6149670775
"11_95_2013-02-01",74962.5288092326
"11_95_2013-02-08",74385.7124977937
"11_95_2013-02-15",77536.5011164512
"11_95_2013-02-22",73631.4515184056
"11_95_2013-03-01",75326.1227751627
"11_95_2013-03-08",77575.6308233891
"11_95_2013-03-15",82673.8462744389
"11_95_2013-03-22",75405.9295849296
"11_95_2013-03-29",73901.7177435302
"11_95_2013-04-05",85559.1560939807
"11_95_2013-04-12",88372.6629809174
"11_95_2013-04-19",78859.0723161182
"11_95_2013-04-26",78606.3676289156
"11_95_2013-05-03",83816.2698174462
"11_95_2013-05-10",79207.6541290051
"11_95_2013-05-17",79860.5298199341
"11_95_2013-05-24",80361.2529296378
"11_95_2013-05-31",84787.1105041165
"11_95_2013-06-07",84588.3137622136
"11_95_2013-06-14",88910.8110051042
"11_95_2013-06-21",81380.1896798761
"11_95_2013-06-28",84664.0956866298
"11_95_2013-07-05",86603.2535797426
"11_95_2013-07-12",85939.6227602944
"11_95_2013-07-19",81672.9364867565
"11_95_2013-07-26",79287.920672013
"11_96_2012-11-02",21084.060017939
"11_96_2012-11-09",21080.3917857075
"11_96_2012-11-16",21072.4604593343
"11_96_2012-11-23",21394.1289908308
"11_96_2012-11-30",21319.8741720431
"11_96_2012-12-07",21134.8089173375
"11_96_2012-12-14",21133.5963235776
"11_96_2012-12-21",21103.5777814257
"11_96_2012-12-28",21205.1070985716
"11_96_2013-01-04",21178.210114277
"11_96_2013-01-11",21154.7324478828
"11_96_2013-01-18",21076.6308647816
"11_96_2013-01-25",21177.0727623284
"11_96_2013-02-01",21110.4606570446
"11_96_2013-02-08",21205.3554383355
"11_96_2013-02-15",21128.4061817203
"11_96_2013-02-22",21254.9120429091
"11_96_2013-03-01",21106.8682330142
"11_96_2013-03-08",21212.1615109212
"11_96_2013-03-15",21095.3671208113
"11_96_2013-03-22",21220.0240562413
"11_96_2013-03-29",21120.0417025959
"11_96_2013-04-05",21298.4234812893
"11_96_2013-04-12",21123.7940636281
"11_96_2013-04-19",21187.7642528148
"11_96_2013-04-26",21106.2615079323
"11_96_2013-05-03",21167.930035397
"11_96_2013-05-10",21105.020870176
"11_96_2013-05-17",21239.7201949301
"11_96_2013-05-24",21135.9576926282
"11_96_2013-05-31",21224.6490984602
"11_96_2013-06-07",21103.7568855725
"11_96_2013-06-14",21178.7992768931
"11_96_2013-06-21",21077.3424009954
"11_96_2013-06-28",21276.1400042384
"11_96_2013-07-05",21145.9025543599
"11_96_2013-07-12",21319.9378592146
"11_96_2013-07-19",21148.9870391261
"11_96_2013-07-26",21091.6353145867
"11_97_2012-11-02",15658.6193168648
"11_97_2012-11-09",16996.3348484915
"11_97_2012-11-16",17054.0321574509
"11_97_2012-11-23",14098.1580353901
"11_97_2012-11-30",14015.2585667346
"11_97_2012-12-07",16363.2720426899
"11_97_2012-12-14",16579.7868735939
"11_97_2012-12-21",12531.8111890106
"11_97_2012-12-28",15641.1100690197
"11_97_2013-01-04",14778.596885654
"11_97_2013-01-11",16550.4111972772
"11_97_2013-01-18",15677.6725825628
"11_97_2013-01-25",13924.9942453124
"11_97_2013-02-01",16374.6291672009
"11_97_2013-02-08",17715.1553153377
"11_97_2013-02-15",18257.446061716
"11_97_2013-02-22",14128.0324691897
"11_97_2013-03-01",16143.2474695942
"11_97_2013-03-08",16260.6763083759
"11_97_2013-03-15",17351.348695846
"11_97_2013-03-22",15920.1121067022
"11_97_2013-03-29",14750.0083966761
"11_97_2013-04-05",17607.4535389604
"11_97_2013-04-12",18833.3829498839
"11_97_2013-04-19",18838.1652580093
"11_97_2013-04-26",15796.8308095413
"11_97_2013-05-03",16508.6388866504
"11_97_2013-05-10",18273.5640930484
"11_97_2013-05-17",18661.0325005039
"11_97_2013-05-24",15236.1144131866
"11_97_2013-05-31",15067.0910134558
"11_97_2013-06-07",18744.1568955548
"11_97_2013-06-14",19250.1178994715
"11_97_2013-06-21",17761.0971767569
"11_97_2013-06-28",16228.0331489633
"11_97_2013-07-05",17223.2071622308
"11_97_2013-07-12",19013.3202719349
"11_97_2013-07-19",16652.6070251345
"11_97_2013-07-26",14071.7627761223
"11_98_2012-11-02",11347.3352814752
"11_98_2012-11-09",13396.1974412262
"11_98_2012-11-16",10603.1120046165
"11_98_2012-11-23",11955.1379948689
"11_98_2012-11-30",14622.3375963001
"11_98_2012-12-07",11478.5279323959
"11_98_2012-12-14",11428.0176524506
"11_98_2012-12-21",9157.15768362882
"11_98_2012-12-28",9270.68472040727
"11_98_2013-01-04",9684.01519456473
"11_98_2013-01-11",9132.75051208055
"11_98_2013-01-18",9466.47181881502
"11_98_2013-01-25",10477.8764838662
"11_98_2013-02-01",11033.1572588186
"11_98_2013-02-08",9971.99438648031
"11_98_2013-02-15",9461.47484111913
"11_98_2013-02-22",9272.35304901945
"11_98_2013-03-01",9716.96240524127
"11_98_2013-03-08",9804.16232520932
"11_98_2013-03-15",9322.35771469389
"11_98_2013-03-22",9046.90490533265
"11_98_2013-03-29",9352.28795124312
"11_98_2013-04-05",9446.86338769859
"11_98_2013-04-12",9597.56899907041
"11_98_2013-04-19",9499.84326345979
"11_98_2013-04-26",9870.72482486499
"11_98_2013-05-03",12133.4468038004
"11_98_2013-05-10",10439.0115449973
"11_98_2013-05-17",11028.9478877665
"11_98_2013-05-24",12985.0575222567
"11_98_2013-05-31",11557.4309278745
"11_98_2013-06-07",11750.3578788074
"11_98_2013-06-14",10087.9294548165
"11_98_2013-06-21",9883.69213218756
"11_98_2013-06-28",10468.3846727734
"11_98_2013-07-05",9199.13487323973
"11_98_2013-07-12",9624.89926060851
"11_98_2013-07-19",10272.0625898735
"11_98_2013-07-26",9965.17738831548
"11_99_2012-11-02",288.00719170527
"11_99_2012-11-09",288.0094595681
"11_99_2012-11-16",288.009459612963
"11_99_2012-11-23",288.009459612964
"11_99_2012-12-07",288.009459612964
"11_99_2012-12-14",288.009459612964
"11_99_2012-12-21",288.009459612964
"11_99_2012-12-28",288.009459612964
"11_99_2013-01-04",288.009459612964
"11_99_2013-02-01",288.009459612964
"11_99_2013-02-08",288.009459612964
"11_99_2013-02-15",288.009459612964
"11_99_2013-02-22",288.009459612964
"11_99_2013-03-29",288.009459612964
"11_99_2013-04-05",288.009459612964
"11_99_2013-04-12",288.009459612964
"11_99_2013-04-19",288.009459612964
"11_99_2013-04-26",288.009459612964
"11_99_2013-05-03",288.009459612964
"11_99_2013-05-10",288.009459612964
"11_99_2013-05-17",288.009459612964
"11_99_2013-05-24",288.009459612964
"11_99_2013-05-31",288.009459612964
"11_99_2013-06-07",288.009459612964
"11_99_2013-06-14",288.009459612964
"11_99_2013-06-21",288.009459612964
"11_99_2013-07-05",288.009459612964
"11_99_2013-07-12",288.009459612964
"11_99_2013-07-19",288.009459612964
"11_99_2013-07-26",288.009459612964
"12_1_2012-11-02",31870.1053461645
"12_1_2012-11-09",18645.3724924723
"12_1_2012-11-16",17671.5094014836
"12_1_2012-11-23",25988.1273484321
"12_1_2012-11-30",38958.7349036685
"12_1_2012-12-07",35625.8535805344
"12_1_2012-12-14",20894.1790800385
"12_1_2012-12-21",20766.3867555611
"12_1_2012-12-28",28472.8175183466
"12_1_2013-01-04",36324.540171945
"12_1_2013-01-11",36468.0861437631
"12_1_2013-01-18",23415.941262952
"12_1_2013-01-25",20034.631401111
"12_1_2013-02-01",28013.3197319888
"12_1_2013-02-08",36802.7545261643
"12_1_2013-02-15",37902.8152273408
"12_1_2013-02-22",24833.2691100567
"12_1_2013-03-01",20808.8933800446
"12_1_2013-03-08",27684.0931806701
"12_1_2013-03-15",35767.4811725709
"12_1_2013-03-22",37482.3924611496
"12_1_2013-03-29",28642.7148426588
"12_1_2013-04-05",22535.7882678218
"12_1_2013-04-12",28193.5497622231
"12_1_2013-04-19",34166.285024904
"12_1_2013-04-26",34820.504686721
"12_1_2013-05-03",35565.1973878546
"12_1_2013-05-10",23949.2012828464
"12_1_2013-05-17",24968.2636699388
"12_1_2013-05-24",31120.627036963
"12_1_2013-05-31",36889.2754999282
"12_1_2013-06-07",36749.8275067527
"12_1_2013-06-14",23661.5958461452
"12_1_2013-06-21",23323.5865670493
"12_1_2013-06-28",30098.1824688435
"12_1_2013-07-05",36070.3308253127
"12_1_2013-07-12",36147.2338761315
"12_1_2013-07-19",25897.2413771774
"12_1_2013-07-26",21924.4389231851
"12_2_2012-11-02",72279.8308036392
"12_2_2012-11-09",74151.0725612716
"12_2_2012-11-16",73421.8900076289
"12_2_2012-11-23",72877.858986032
"12_2_2012-11-30",73333.8672248309
"12_2_2012-12-07",72823.2408406597
"12_2_2012-12-14",73251.3724767967
"12_2_2012-12-21",73023.1773093893
"12_2_2012-12-28",72805.5906330373
"12_2_2013-01-04",72948.2912173568
"12_2_2013-01-11",72710.6320462262
"12_2_2013-01-18",72799.3652364828
"12_2_2013-01-25",72695.3933546133
"12_2_2013-02-01",72581.0521007733
"12_2_2013-02-08",72599.2371267595
"12_2_2013-02-15",72467.9235372343
"12_2_2013-02-22",72455.2387845087
"12_2_2013-03-01",72381.7961974336
"12_2_2013-03-08",72298.9244534157
"12_2_2013-03-15",72266.5239023233
"12_2_2013-03-22",72174.8910037966
"12_2_2013-03-29",72126.9170947369
"12_2_2013-04-05",72057.9955382689
"12_2_2013-04-12",71982.7203064606
"12_2_2013-04-19",71926.8401361854
"12_2_2013-04-26",71846.3542355791
"12_2_2013-05-03",71781.5192950508
"12_2_2013-05-10",71708.2401916822
"12_2_2013-05-17",71630.2623909448
"12_2_2013-05-24",71559.1235052313
"12_2_2013-05-31",71476.2620908858
"12_2_2013-06-07",71397.8541909572
"12_2_2013-06-14",71314.5334280243
"12_2_2013-06-21",71226.6417314154
"12_2_2013-06-28",71139.5769245843
"12_2_2013-07-05",71044.7254929459
"12_2_2013-07-12",70948.6242843426
"12_2_2013-07-19",70847.151163847
"12_2_2013-07-26",70739.2585604629
"12_3_2012-11-02",11187.7451498098
"12_3_2012-11-09",11953.8231697837
"12_3_2012-11-16",12393.5691042929
"12_3_2012-11-23",13055.1812830655
"12_3_2012-11-30",13420.6568991946
"12_3_2012-12-07",13584.7882496635
"12_3_2012-12-14",13674.6492591342
"12_3_2012-12-21",13623.6669568113
"12_3_2012-12-28",13504.2333296836
"12_3_2013-01-04",13364.9222555814
"12_3_2013-01-11",13216.9195676063
"12_3_2013-01-18",13091.1868300848
"12_3_2013-01-25",13000.7488930884
"12_3_2013-02-01",12945.6676649519
"12_3_2013-02-08",12924.5440822859
"12_3_2013-02-15",12929.4155169858
"12_3_2013-02-22",12950.4134079559
"12_3_2013-03-01",12979.1394290976
"12_3_2013-03-08",13008.3874379388
"12_3_2013-03-15",13033.2931955245
"12_3_2013-03-22",13051.4379490644
"12_3_2013-03-29",13062.1789728546
"12_3_2013-04-05",13066.2597158843
"12_3_2013-04-12",13065.238158325
"12_3_2013-04-19",13060.9376403051
"12_3_2013-04-26",13055.1024172597
"12_3_2013-05-03",13049.1490520444
"12_3_2013-05-10",13044.0461258234
"12_3_2013-05-17",13040.3141333988
"12_3_2013-05-24",13038.0885813737
"12_3_2013-05-31",13037.2236704796
"12_3_2013-06-07",13037.4083567198
"12_3_2013-06-14",13038.2689856005
"12_3_2013-06-21",13039.4484784844
"12_3_2013-06-28",13040.6571493768
"12_3_2013-07-05",13041.6958998919
"12_3_2013-07-12",13042.4576666504
"12_3_2013-07-19",13042.9139862961
"12_3_2013-07-26",13043.0936065431
"12_4_2012-11-02",26583.465347947
"12_4_2012-11-09",26653.2441632527
"12_4_2012-11-16",25438.9432570359
"12_4_2012-11-23",24813.0806015034
"12_4_2012-11-30",25100.3351800077
"12_4_2012-12-07",27331.5307587897
"12_4_2012-12-14",25632.4570480444
"12_4_2012-12-21",25347.483467431
"12_4_2012-12-28",25880.0291715785
"12_4_2013-01-04",26349.7553238359
"12_4_2013-01-11",26986.8264135892
"12_4_2013-01-18",24447.0803901538
"12_4_2013-01-25",25352.0119290618
"12_4_2013-02-01",25639.7598613746
"12_4_2013-02-08",26786.2099607443
"12_4_2013-02-15",26160.7716336946
"12_4_2013-02-22",24578.4542990716
"12_4_2013-03-01",26106.7748556724
"12_4_2013-03-08",25998.7663157532
"12_4_2013-03-15",26247.3516237398
"12_4_2013-03-22",24735.725172171
"12_4_2013-03-29",24853.6271984618
"12_4_2013-04-05",26186.9794766545
"12_4_2013-04-12",26630.5386174109
"12_4_2013-04-19",25567.9525393689
"12_4_2013-04-26",24912.0431364557
"12_4_2013-05-03",24991.3075241077
"12_4_2013-05-10",27051.2079397366
"12_4_2013-05-17",25925.9531819507
"12_4_2013-05-24",24834.9243362614
"12_4_2013-05-31",25350.1367918504
"12_4_2013-06-07",25913.8090408586
"12_4_2013-06-14",27050.9252750303
"12_4_2013-06-21",25399.1052875379
"12_4_2013-06-28",24916.8791016284
"12_4_2013-07-05",26080.5879984252
"12_4_2013-07-12",26572.7986396232
"12_4_2013-07-19",25893.1065396541
"12_4_2013-07-26",24751.7196890747
"12_5_2012-11-02",26040.4201965177
"12_5_2012-11-09",24006.1221699604
"12_5_2012-11-16",28554.3839430212
"12_5_2012-11-23",30994.1407455432
"12_5_2012-11-30",32441.7575392567
"12_5_2012-12-07",32816.7778432743
"12_5_2012-12-14",32865.5298315811
"12_5_2012-12-21",32859.4644435477
"12_5_2012-12-28",32855.7726774436
"12_5_2013-01-04",32855.274326066
"12_5_2013-01-11",32855.3479853997
"12_5_2013-01-18",32855.3883354045
"12_5_2013-01-25",32855.3934346766
"12_5_2013-02-01",32855.3925564765
"12_5_2013-02-08",32855.392116731
"12_5_2013-02-15",32855.39206486
"12_5_2013-02-22",32855.3920752305
"12_5_2013-03-01",32855.392080014
"12_5_2013-03-08",32855.3920805382
"12_5_2013-03-15",32855.3920804167
"12_5_2013-03-22",32855.3920803647
"12_5_2013-03-29",32855.3920803595
